timestamp,x,y,theta,qw,qz
1769097880.7432494,2.2004780411432483,-0.002544308905441106,0.00031638358124782905,0.9999999874876787,0.00015819178996413237
1769097880.7932413,2.2047555456631454,-0.0025409255742383507,0.0012655343250001967,0.9999997998028657,0.0006327671202740403
1769097880.8432455,2.2110579027113593,-0.002533946703358936,0.0009491507437513591,0.9999998873891103,0.00047457535406156113
1769097880.8932428,2.2154619563579665,-0.0025269798462241866,0.0022146850687496315,0.9999993868963184,0.001107342308069545
1769097880.9432435,2.219840698328718,-0.002519360347170263,0.0012655343250001967,0.9999997998028657,0.0006327671202740403
1769097880.993243,2.2263455407439423,-0.002512157255544878,0.0009491507437513645,0.9999998873891103,0.00047457535406156384
1769097881.0432434,2.2307242888509826,-0.0025100792093777358,-1.0031038499835887e-15,1.0,-5.015519249917944e-16
1769097881.093241,2.2351536583234224,-0.002512181279199943,-0.0009491507437475106,0.9999998873891103,-0.0004745753540596369
1769097881.1432664,2.239557714174229,-0.002517754766024005,-0.001581917906248113,0.9999996871919835,-0.0007909588706512877
1769097881.1932557,2.2459866007664187,-0.0025360607629698606,-0.00411298655624759,0.9999978854184438,-0.0020564918285826722
1769097881.2432566,2.2502387543149576,-0.0025548952480916043,-0.004745753718748194,0.9999971847290261,-0.0023728746326098964
1769097881.293249,2.2546174355073854,-0.0025791389954683552,-0.006327671625001168,0.9999949950756507,-0.003163830534245858
1769097881.3432457,2.2610209044772955,-0.0026206716029690824,-0.00664405520625,0.9999944820713766,-0.003322021492885686
1769097881.3932436,2.2651970798924546,-0.0026477580861232752,-0.006327671625001161,0.9999949950756507,-0.0031638305342458544
1769097881.4432473,2.2694745124796274,-0.002672794596678685,-0.005378520881248793,0.9999963839413205,-0.002689257199115763
1769097881.493244,2.275776797399975,-0.0027037009062649275,-0.004429370137499353,0.9999975475860255,-0.0022146832583078437
1769097881.5432472,2.2800795874012456,-0.0027186756199317763,-0.0025310686500004784,0.999999199211543,-0.0012655339871917948
1769097881.5932448,2.284407705478103,-0.002727576378211083,-0.0015819179062481052,0.9999996871919835,-0.0007909588706512838
1769097881.643248,2.29055819829584,-0.0027343870832989836,-0.0006327671624986654,0.9999999499507152,-0.0003163835759710753
1769097881.6932619,2.2948610147137027,-0.0027343870832989836,0.0006327671624996074,0.9999999499507152,0.00031638357597154633
1769097881.7432504,2.2991385179490837,-0.0027296504200897687,0.001581917906249042,0.9999996871919835,0.0007909588706517522
1769097881.7932456,2.305491490615732,-0.0027185955395907513,0.0018983014874978798,0.9999995495564666,0.0009491506012359974
1769097881.8432477,2.3097183688441394,-0.0027112403003730634,0.0015819179062490473,0.9999996871919835,0.0007909588706517549
1769097881.8932478,2.3157676167615038,-0.0027026278223125644,0.0012655343250002153,0.9999997998028657,0.0006327671202740496
1769097881.9432487,2.320146363991931,-0.0026991644122649205,0.0003163835812478477,0.9999999874876787,0.0001581917899641417
1769097881.9932456,2.324373248143808,-0.002697158436996361,0.0006327671625025457,0.9999999499507152,0.0003163835759730155
1769097882.0432487,2.330700918502026,-0.0026931544944441546,0.0006327671624996131,0.9999999499507152,0.00031638357597154915
1769097882.093248,2.335003734345615,-0.0026904318135086668,0.0006327671624996132,0.9999999499507152,0.0003163835759715492
1769097882.1432736,2.339382482598757,-0.0026911244955414304,-0.0009491507437504298,0.9999998873891103,-0.0004745753540610965
1769097882.1932678,2.3459126343775396,-0.0026993886311768023,-0.0015819179062510323,0.9999996871919835,-0.0007909588706527474
1769097882.2432613,2.3503166902283463,-0.002704962117999976,-0.0009491507437504299,0.9999998873891103,-0.00047457535406109655
1769097882.293252,2.354644813070834,-0.002711124183685243,-0.0018983014874998701,0.9999995495564666,-0.0009491506012369925
1769097882.343251,2.3611749488349734,-0.0027276524408925695,-0.0031638358125010754,0.9999987487681299,-0.0015819172464684493
1769097882.393248,2.365503052326124,-0.002742030573051224,-0.0034802193937499074,0.9999984860095035,-0.001740108818705017
1769097882.4432526,2.369780530013925,-0.002757593864387786,-0.003796602975001678,0.9999981982262723,-0.001898300347397453
1769097882.4932487,2.3740073866640015,-0.0027729729747605347,-0.003480219393749913,0.9999984860095035,-0.0017401088187050198
1769097882.543251,2.380360319055499,-0.002798097649515441,-0.004429370137499347,0.9999975475860255,-0.0022146832583078407
1769097882.5932496,2.384587165127975,-0.002816151372719844,-0.004112986556250516,0.9999978854184438,-0.002056491828584135
1769097882.643257,2.388763400600981,-0.0028313463016242935,-0.0031638358125010814,0.9999987487681299,-0.0015819172464684524
1769097882.69327,2.3950657469246273,-0.0028443070527464087,-0.000949150743750436,0.9999998873891103,-0.0004745753540610996
1769097882.7432532,2.399267319972389,-0.002846965670556756,-0.0003163835812498333,0.9999999874876787,-0.0001581917899651345
1769097882.793251,2.403519515233449,-0.0028469656705558677,0.0003163835812478364,0.9999999874876787,0.00015819178996413606
1769097882.8432596,2.4097712526086834,-0.0028420208018751225,0.001265534325000204,0.9999997998028657,0.000632767120274044
1769097882.893252,2.4140993732849756,-0.002834489389515582,0.002214685068749644,0.9999993868963184,0.0011073423080695513
1769097882.9432528,2.4205535846675708,-0.0028212163284777603,0.0018983014875008065,0.9999995495564666,0.0009491506012374607
1769097882.9932525,2.424881705488276,-0.0028136849158677535,0.0015819179062490413,0.9999996871919835,0.0007909588706517519
1769097883.0432608,2.4290579624205346,-0.0028064177633488896,0.0018983014875008119,0.9999995495564666,0.0009491506012374634
1769097883.0932527,2.4355374942729817,-0.002800267709025306,-9.959481156451844e-16,1.0,-4.979740578225922e-16
1769097883.1432812,2.439840309829433,-0.0028029903897790476,-0.0012655343250022012,0.9999997998028657,-0.0006327671202750425
1769097883.1932673,2.4440924972161806,-0.002811062333116343,-0.002531068650000473,0.999999199211543,-0.0012655339871917922
1769097883.243263,2.4506732423307334,-0.0028318827996525187,-0.0037966029749987454,0.9999981982262723,-0.0018983003473959867
1769097883.2932618,2.4549760165394994,-0.0028509415038810992,-0.005062137299999951,0.9999967968474546,-0.0025310659475330684
1769097883.3432577,2.4592028435723177,-0.0028730071324467588,-0.005378520881248782,0.9999963839413205,-0.0026892571991157573
1769097883.3932538,2.4655810443133572,-0.0029073127491210694,-0.005378520881248782,0.9999963839413205,-0.0026892571991157573
1769097883.4432626,2.4696813089672904,-0.0029306636170343126,-0.006011288043749384,0.9999954830554073,-0.0030056394964308258
1769097883.4932566,2.4740852969289224,-0.0029557441788670147,-0.005378520881248782,0.9999963839413205,-0.0026892571991157573
1769097883.5432572,2.480590074231691,-0.0029855854569165174,-0.0037966029749987454,0.9999981982262723,-0.0018983003473959867
1769097883.5932539,2.4847663098440416,-0.003000780386328117,-0.003480219393749908,0.9999984860095035,-0.0017401088187050172
1769097883.6432693,2.4891197260607845,-0.0030145539264179178,-0.0028474522312493043,0.999998986502145,-0.0014237256346434984
1769097883.6932683,2.495396760499977,-0.003028455603595326,-0.0015819179062510267,0.9999996871919835,-0.0007909588706527446
1769097883.7432592,2.499674263735358,-0.003033192266805429,-0.0006327671625015923,0.9999999499507152,-0.00031638357597253876
1769097883.7932556,2.5037999054283726,-0.0030338449094573505,0.000316383581247848,0.9999999874876787,0.00015819178996414186
1769097883.8432581,2.5100769555756517,-0.0030338449094564623,-0.0003163835812498217,0.9999999874876787,-0.0001581917899651287
1769097883.893256,2.5143544615227897,-0.003034521575788318,-9.841303119650924e-16,1.0,-4.920651559825462e-16
1769097883.9432588,2.518581346097772,-0.0030338529173423723,0.000316383581247848,0.9999999874876787,0.00015819178996414186
1769097883.9932573,2.5248837048282713,-0.003028868009239183,0.0012655343250002212,0.9999997998028657,0.0006327671202740526
1769097884.0432594,2.5291105851722038,-0.0030228500852391704,0.001581917906251986,0.9999996871919835,0.0007909588706532242
1769097884.093257,2.5334387081591045,-0.003016688019346958,0.0012655343249972884,0.9999997998028657,0.0006327671202725862
1769097884.1432812,2.540019483575048,-0.003010441869591318,0.0006327671624996188,0.9999999499507152,0.000316383575971552
1769097884.1932676,2.5443982309515776,-0.003006978459428211,0.0009491507437484563,0.9999998873891103,0.00047457535406010976
1769097884.243274,2.5488529108094453,-0.0030041596839192053,0.00031638358125078643,0.9999999874876787,0.00015819178996561106
1769097884.2932644,2.5553324457967546,-0.003006209702471452,-0.0009491507437504187,0.9999998873891103,-0.00047457535406109097
1769097884.343261,2.559685878137079,-0.003013096480788846,-0.002214685068751624,0.9999993868963184,-0.0011073423080705412
1769097884.3932588,2.5639886809877166,-0.0030239871934476525,-0.0028474522312492926,0.999998986502145,-0.0014237256346434925
1769097884.4432633,2.5704428626516584,-0.0030474702638230156,-0.004429370137499335,0.9999975475860255,-0.0022146832583078346
1769097884.4932597,2.574644389226354,-0.003067409823883871,-0.0050621372999999385,0.9999967968474546,-0.0025310659475330623
1769097884.5432618,2.5789471508011292,-0.003089191179795646,-0.0050621372999999385,0.9999967968474546,-0.0025310659475330623
1769097884.5932589,2.5852494359317597,-0.00312009749041664,-0.004745753718751107,0.9999971847290261,-0.002372874632611353
1769097884.6432612,2.5894256609538435,-0.0031379350007725293,-0.003796602974998739,0.9999981982262723,-0.0018983003473959834
1769097884.6932619,2.593627213603904,-0.0031512280678689386,-0.0025310686500004662,0.999999199211543,-0.0012655339871917887
1769097884.743262,2.600056118965555,-0.0031613980768612215,-0.0006327671624986586,0.9999999499507152,-0.00031638357597107194
1769097884.793262,2.60440955675304,-0.0031627754331449154,1.944082915483758e-15,1.0,9.72041457741879e-16
1769097884.8432648,2.608737683494681,-0.0031607214106328385,0.0009491507437484516,0.9999998873891103,0.0004745753540601074
1769097884.8932621,2.6129392540190137,-0.00315540417607707,0.0015819179062490538,0.9999996871919835,0.0007909588706517582
1769097884.9432635,2.6194693992612055,-0.003143007976758483,0.0022146850687496567,0.9999993868963184,0.0011073423080695576
1769097884.993261,2.623670962916207,-0.0031337028212529436,0.0022146850687496567,0.9999993868963184,0.0011073423080695576
1769097885.0432644,2.6280243930776677,-0.003125438688375226,0.0015819179062519866,0.9999996871919835,0.0007909588706532246
1769097885.0932622,2.6344279940913697,-0.003120373701764656,-9.833713704443525e-16,1.0,-4.916856852221763e-16
1769097885.1432843,2.6387054994676116,-0.0031224037006216676,-0.0009491507437504182,0.9999998873891103,-0.0004745753540610907
1769097885.193277,2.642983002845716,-0.0031271403639898665,-0.0012655343250021886,0.9999997998028657,-0.0006327671202750362
1769097885.2432778,2.649487834842933,-0.0031405175261252083,-0.002847452231252226,0.999998986502145,-0.001423725634644959
1769097885.2932663,2.6537147003782002,-0.0031532220175094494,-0.003163835812501058,0.9999987487681299,-0.0015819172464684407
1769097885.3432672,2.658068116667572,-0.003166995557829577,-0.0031638358124981255,0.9999987487681299,-0.0015819172464669744
1769097885.3932629,2.6645729197982537,-0.0031906628107281065,-0.004112986556250499,0.9999978854184438,-0.0020564918285841264
1769097885.4432695,2.668774452471215,-0.0032092730757886656,-0.00474575371874817,0.9999971847290261,-0.0023728746326098843
1769097885.4933534,2.673178462327802,-0.003230173578851488,-0.004745753718751102,0.9999971847290261,-0.0023728746326113505
1769097885.5432725,2.6796073043023596,-0.0032606835086098794,-0.00474575371874817,0.9999971847290261,-0.0023728746326098843
1769097885.5932646,2.684036627811816,-0.00328100344705895,-0.004429370137499336,0.9999975475860255,-0.002214683258307835
1769097885.6432676,2.6883140947953397,-0.0032992733825167875,-0.0041129865562504996,0.9999978854184438,-0.002056491828584127
1769097885.6932666,2.6946164203007226,-0.003320209958827647,-0.0025310686500004563,0.999999199211543,-0.0012655339871917837
1769097885.7432742,2.69856487474718,-0.003330203789434227,-0.002531068650000456,0.999999199211543,-0.0012655339871917835
1769097885.7932653,2.7047912782804278,-0.0033479332239831905,-0.0031638358125010584,0.9999987487681299,-0.0015819172464684409
1769097885.8432682,2.708840977580809,-0.003356902047220167,-0.001265534324999248,0.9999997998028657,-0.000632767120273566
1769097885.8932648,2.7129666180349115,-0.0033601652601547016,-0.0003163835812498077,0.9999999874876787,-0.0001581917899651217
1769097885.943273,2.719193046186779,-0.0033581953204517845,0.0009491507437513974,0.9999998873891103,0.0004745753540615803
1769097885.9932656,2.7234452380427303,-0.0033528140228282766,0.0015819179062519998,0.9999996871919835,0.0007909588706532312
1769097886.0432696,2.727697428054248,-0.003346087401697227,0.001581917906249067,0.9999996871919835,0.0007909588706517648
1769097886.0932653,2.7342275687208275,-0.003331625173021102,0.0028474522312502727,0.999998986502145,0.0014237256346439824
1769097886.143293,2.7386063016332525,-0.003319849591433055,0.0025310686499985017,0.999999199211543,0.0012655339871908064
1769097886.1932817,2.742959725766526,-0.003308830752559142,0.0025310686499985012,0.999999199211543,0.0012655339871908062
1769097886.2432804,2.7495151829615767,-0.003297423526412935,0.0009491507437513912,0.9999998873891103,0.0004745753540615772
1769097886.293272,2.753893931068617,-0.0032953454802457927,-9.764324765404453e-16,1.0,-4.882162382702226e-16
1769097886.343267,2.75819674748648,-0.003296706820758999,-0.0006327671624986465,0.9999999499507152,-0.00031638357597106587
1769097886.3932676,2.764726895452252,-0.0033070369873735572,-0.0025310686500004537,0.999999199211543,-0.0012655339871917824
1769097886.4433026,2.768903135244975,-0.003320910622278017,-0.0041129865562475635,0.9999978854184438,-0.002056491828582659
1769097886.4932973,2.77325653054467,-0.003340193547521686,-0.0047457537187510996,0.9999971847290261,-0.0023728746326113492
1769097886.5432725,2.7796347517162783,-0.0033704632416126884,-0.0047457537187510996,0.9999971847290261,-0.0023728746326113492
1769097886.5932686,2.7838109710251944,-0.0033896220407214628,-0.0044293701375022615,0.9999975475860255,-0.0022146832583092974
1769097886.6432889,2.788113751263822,-0.0034073194177901556,-0.0037966029749987263,0.9999981982262723,-0.0018983003473959771
1769097886.6932724,2.7944666982815485,-0.0034284241607807076,-0.002847452231249291,0.999998986502145,-0.0014237256346434917
1769097886.7432718,2.798820122342194,-0.0034394429994710762,-0.0022146850687486887,0.9999993868963184,-0.0011073423080690736
1769097886.7932713,2.8030976217240258,-0.0034468863251362336,-0.0012655343249992539,0.9999997998028657,-0.0006327671202735689
1769097886.843318,2.809197495847583,-0.0034478512751543455,0.0009491507437513916,0.9999998873891103,0.0004745753540615774
1769097886.8932698,2.8135509319646053,-0.003443719206785157,0.0009491507437484588,0.9999998873891103,0.000474575354060111
1769097886.9432704,2.81782843534271,-0.003438982543418234,0.0012655343250002292,0.9999997998028657,0.0006327671202740566
1769097886.9932697,2.824156101900584,-0.0034309746599170076,0.0012655343250002292,0.9999997998028657,0.0006327671202740566
1769097887.0432718,2.828433603566,-0.0034248846649713727,0.0015819179062490666,0.9999996871919835,0.0007909588706517646
1769097887.0932715,2.8325845540052272,-0.003420944786091784,0.00031638358125079435,0.9999999874876787,0.00015819178996561502
1769097887.14329,2.8387350501064623,-0.003418025911898326,0.0006327671625025596,0.9999999499507152,0.0003163835759730224
1769097887.193281,2.8430378665243254,-0.0034166645713851196,-9.758903754542025e-16,1.0,-4.879451877271013e-16
1769097887.243282,2.8469863336183256,-0.0034166645713851235,-9.758903754542025e-16,1.0,-4.879451877271013e-16
1769097887.2932816,2.8532380722451403,-0.003419631492791453,-0.0009491507437504107,0.9999998873891103,-0.00047457535406108696
1769097887.3432748,2.857616818306751,-0.003424480266533081,-0.0012655343249992485,0.9999997998028657,-0.0006327671202735662
1769097887.3932717,2.8641975884528836,-0.003434890513348776,-0.001898301487499851,0.9999995495564666,-0.000949150601236983
1769097887.4432786,2.8686522582778444,-0.0034447562202259974,-0.0025310686500004532,0.999999199211543,-0.0012655339871917822
1769097887.493272,2.872980365956969,-0.0034577650103706503,-0.0034802193937498935,0.9999984860095035,-0.00174010881870501
1769097887.5432758,2.879561088345509,-0.0034848315857107792,-0.004745753718748167,0.9999971847290261,-0.002372874632609883
1769097887.5932732,2.8838638498485007,-0.0035066129412593128,-0.005378520881248768,0.9999963839413205,-0.0026892571991157504
1769097887.6432772,2.8881666113514926,-0.0035283942968078463,-0.0047457537187510996,0.9999971847290261,-0.0023728746326113492
1769097887.6932745,2.894519517246225,-0.0035595488508839424,-0.005062137299999936,0.9999967968474546,-0.002531065947533061
1769097887.7432778,2.8986451029129876,-0.0035810859613985002,-0.005378520881248767,0.9999963839413205,-0.00268925719911575
1769097887.7932746,2.902897255894014,-0.003599920444006255,-0.0034802193937498926,0.9999984860095035,-0.0017401088187050096
1769097887.8432765,2.9091489669860824,-0.003618710918661172,-0.002531068650000452,0.999999199211543,-0.0012655339871917816
1769097887.893274,2.9132746022092224,-0.003625889983764452,-0.0009491507437504145,0.9999998873891103,-0.00047457535406108885
1769097887.9432766,2.9175521075854642,-0.003627919982622352,1.9530817935153877e-15,1.0,9.765408967576938e-16
1769097887.9932745,2.92175368042294,-0.0036252613649452314,0.0012655343250002255,0.9999997998028657,0.0006327671202740547
1769097888.0432765,2.928182582781475,-0.0036130573553760925,0.0025310686500014303,0.999999199211543,0.0012655339871922707
1769097888.0932763,2.9325360069147486,-0.0036020385165021667,0.00253106865000143,0.999999199211543,0.0012655339871922705
1769097888.1433005,2.936864114593873,-0.003589029726357218,0.0034802193937479376,0.9999984860095035,0.001740108818704032
1769097888.193284,2.9433942448019144,-0.0035704354422714246,0.002214685068749665,0.9999993868963184,0.0011073423080695617
1769097888.2432885,2.9477223630231846,-0.003561534683694134,0.0018983014875008327,0.9999995495564666,0.0009491506012374738
1769097888.293281,2.9519745506936905,-0.003553462739818197,0.0018983014875008327,0.9999995495564666,0.0009491506012374738
1769097888.3432815,2.958454083410927,-0.0035493627037390674,-0.000632767162501578,0.9999999499507152,-0.0003163835759725316
1769097888.393276,2.962731586646308,-0.0035540993669478382,-0.0015819179062510123,0.9999996871919835,-0.0007909588706527374
1769097888.4432817,2.967034392511884,-0.003563628742432101,-0.002847452231249284,0.999998986502145,-0.0014237256346434882
1769097888.493278,2.9734632808201336,-0.003581934744264831,-0.0028474522312492835,0.999998986502145,-0.001423725634643488
1769097888.5432818,2.9776901463554006,-0.0035946392356489554,-0.003163835812498116,0.9999987487681299,-0.0015819172464669696
1769097888.5932777,2.9820435579965365,-0.003609790124439627,-0.003796602975001651,0.9999981982262723,-0.0018983003473974395
1769097888.6432807,2.9885230470419497,-0.003634390290023234,-0.003796602975001651,0.9999981982262723,-0.0018983003473974395
1769097888.6932793,2.992825837617491,-0.0036493650056890203,-0.0031638358125010485,0.9999987487681299,-0.001581917246468436
1769097888.7432866,2.997153945441028,-0.0036623737962688807,-0.0028474522312522165,0.999998986502145,-0.0014237256346449542
1769097888.793279,3.0035322179019732,-0.003678517676210191,-0.0022146850687486813,0.9999993868963184,-0.00110734230806907
1769097888.843281,3.0079362715485805,-0.0036854845333449404,-0.0009491507437504089,0.9999998873891103,-0.00047457535406108603
1769097888.893279,3.0121884649652064,-0.0036895205071008873,-0.0009491507437474761,0.9999998873891103,-0.00047457535405961965
1769097888.943281,3.0184402025490376,-0.003694465375946976,-0.0006327671624986387,0.9999999499507152,-0.00031638357597106197
1769097888.99328,3.0226670867009147,-0.0036964713512155356,-0.0003163835812498063,0.9999999874876787,-0.000158191789965121
1769097889.043282,3.026893970852792,-0.0036984773264840953,-0.0006327671625015716,0.9999999499507152,-0.0003163835759725284
1769097889.0932803,3.03324695284633,-0.0036994823160894086,0.0003163835812507961,0.9999999874876787,0.0001581917899656159
1769097889.1432984,3.0374738360109617,-0.0036961390243090975,0.0012655343250002364,0.9999997998028657,0.0006327671202740601
1769097889.1932817,3.0416247866579416,-0.0036921991452327774,0.0006327671625025613,0.9999999499507152,0.0003163835759730233
1769097889.243292,3.047851214290428,-0.003688259265761406,0.0006327671624996287,0.9999999499507152,0.00031638357597155696
1769097889.2932806,3.052255271684175,-0.0036840791501546732,0.0012655343250002312,0.9999997998028657,0.0006327671202740575
1769097889.3432837,3.05855762620896,-0.003675106317366783,0.0015819179062490686,0.9999996871919835,0.0007909588706517656
1769097889.3932803,3.062961683382287,-0.0036709262019698485,0.0003163835812507963,0.9999999874876787,0.000158191789965616
1769097889.4432907,3.067340431927634,-0.0036716188840486552,-0.0006327671624986387,0.9999999499507152,-0.00031638357597106197
1769097889.4932737,3.073642785821562,-0.0036805917159399293,-0.002214685068748676,0.9999993868963184,-0.0011073423080690673
1769097889.5432758,3.0780721397759354,-0.0036925034310222316,-0.0031638358125010493,0.9999987487681299,-0.0015819172464684363
1769097889.593282,3.0823749251830197,-0.003708839477389869,-0.004429370137499321,0.9999975475860255,-0.0022146832583078277
1769097889.643283,3.0885253375552457,-0.003740946945678836,-0.006011288043752291,0.9999954830554073,-0.003005639496432279
1769097889.6932838,3.0927268356013102,-0.003766203664871823,-0.006011288043752291,0.9999954830554073,-0.003005639496432279
1769097889.7432878,3.097004268331205,-0.00379124017626431,-0.00569490446250052,0.9999959460106345,-0.002847448383402199
1769097889.7932835,3.10333185846009,-0.0038232715798791617,-0.004429370137499315,0.9999975475860255,-0.0022146832583078246
1769097889.8432863,3.107457467941421,-0.0038395876037240484,-0.0034802193937498757,0.9999984860095035,-0.0017401088187050011
1769097889.893283,3.1117096457513083,-0.0038516955096401517,-0.0022146850687486705,0.9999993868963184,-0.0011073423080690645
1769097889.9432862,3.118138548431605,-0.0038638995198194692,-0.0015819179062480677,0.9999996871919835,-0.0007909588706512651
1769097889.9932835,3.1223654317372724,-0.0038659054946865723,0.0006327671624996448,0.9999999499507152,0.00031638357597156503
1769097890.0432856,3.126693554290934,-0.003859743429411644,0.0022146850687496823,0.9999993868963184,0.0011073423080695704
1769097890.0932834,3.133071831646719,-0.003845617530692391,0.0022146850687496823,0.9999993868963184,0.0011073423080695704
1769097890.1432981,3.1373746377994314,-0.00383608815457226,0.0022146850687496823,0.9999993868963184,0.0011073423080695704
1769097890.1932862,3.1416015105274764,-0.0038260582872648996,0.002531068649998514,0.999999199211543,0.0012655339871908125
1769097890.2432997,3.1477266815367977,-0.0038124929403089425,0.0018983014875008386,0.9999995495564666,0.0009491506012374767
1769097890.2932892,3.1518523191001044,-0.0038066191583974174,0.0009491507437513983,0.9999998873891103,0.00047457535406158076
1769097890.3432891,3.157926881123856,-0.0038008534816032016,0.000949150743748471,0.9999998873891103,0.0004745753540601171
1769097890.393285,3.16225500800991,-0.003800168807455151,-0.0006327671625015667,0.9999999499507152,-0.00031638357597252596
1769097890.4432917,3.166279406693434,-0.003802078688099897,-0.00031638358124980154,0.9999999874876787,-0.00015819178996511862
1769097890.493285,3.1726830096301106,-0.003805117680570902,-0.0006327671625015668,0.9999999499507152,-0.000316383575972526
1769097890.5432892,3.1768086502218695,-0.0038083808936146823,-0.0009491507437503989,0.9999998873891103,-0.00047457535406108105
1769097890.5932858,3.1811873943841524,-0.0038146150302438286,-0.0018983014874998337,0.9999995495564666,-0.0009491506012369743
1769097890.643289,3.1874644291375063,-0.0038285167081166804,-0.002531068650000436,0.999999199211543,-0.0012655339871917735
1769097890.6932871,3.191792540860192,-0.003840156155815677,-0.0028474522312492674,0.999998986502145,-0.00142372563464348
1769097890.743289,3.1980695595913105,-0.003860015678737838,-0.0034802193937498705,0.9999984860095035,-0.0017401088187049985
1769097890.793286,3.202347046127989,-0.0038728723192900105,-0.002531068650000435,0.999999199211543,-0.001265533987191773
1769097890.8432887,3.2064726730917186,-0.0038839672314221474,-0.0028474522312492666,0.999998986502145,-0.0014237256346434795
1769097890.8932865,3.212673768834748,-0.003900643633095058,-0.002531068650000429,0.999999199211543,-0.00126553398719177
1769097890.9432895,3.2166981534189993,-0.003911466277445541,-0.0028474522312492605,0.999998986502145,-0.0014237256346434765
1769097890.9932873,3.222949879112823,-0.0039243229274359415,-0.001265534324999218,0.9999997998028657,-0.000632767120273551
1769097891.04329,3.226974276856395,-0.003927506061525143,-0.0003163835812497778,0.9999999874876787,-0.00015819178996510675
1769097891.0932941,3.2312264721174553,-0.003927506061524255,0.0003163835812508247,0.9999999874876787,0.0001581917899656302
1769097891.143311,3.2371997910421975,-0.003921836479721996,0.0015819179062520298,0.9999996871919835,0.0007909588706532461
1769097891.19329,3.241502599922711,-0.003913668441412277,0.0022146850687496996,0.9999993868963184,0.001107342308069579
1769097891.243303,3.2458307181439814,-0.003904767682836763,0.0018983014875008674,0.9999995495564666,0.0009491506012374912
1769097891.2943962,3.2523608591373896,-0.0038903054534369375,0.002531068649998537,0.999999199211543,0.001265533987190824
1769097891.343291,3.256688977214247,-0.0038814046951571868,0.001581917906252029,0.9999996871919835,0.0007909588706532458
1769097891.393289,3.2609917904018166,-0.0038759593344668275,0.000949150743748494,0.9999998873891103,0.0004745753540601286
1769097891.4432955,3.2675219467562138,-0.0038738933001445375,-0.0003163835812527112,0.9999999874876787,-0.00015819178996657346
1769097891.4932902,3.271698208565581,-0.003877196552501516,-0.0012655343249992187,0.9999997998028657,-0.0006327671202735513
1769097891.5432932,3.2759250866529537,-0.0038845517914722905,-0.0022146850687515918,0.9999993868963184,-0.0011073423080705251
1769097891.5934334,3.2824045814275924,-0.003907101945890723,-0.00474575371875107,0.9999971847290261,-0.0023728746326113345
1769097891.6432939,3.2866820359941653,-0.003928078518159239,-0.005062137299999906,0.9999967968474546,-0.0025310659475330463
1769097891.6932921,3.2929336678197707,-0.003964670338837628,-0.006644055206249949,0.9999944820713766,-0.0033220214928856603
1769097891.7432945,3.2972364064954753,-0.003990535651948068,-0.005378520881251675,0.9999963839413205,-0.002689257199117204
1769097891.7932909,3.3013619851417677,-0.004013378028931314,-0.005694904462497581,0.9999959460106346,-0.002847448383400729
1769097891.8432927,3.3057406740775694,-0.004036236433806906,-0.004745753718748147,0.9999971847290261,-0.002372874632609873
1769097891.8932912,3.3121442103512404,-0.004065613259104595,-0.004429370137499313,0.9999975475860255,-0.0022146832583078238
1769097891.943294,3.316447000352511,-0.004080587972771443,-0.0025310686500004385,0.999999199211543,-0.0012655339871917748
1769097891.9932919,3.3207244994488954,-0.004088031297940109,-0.0009491507437474629,0.9999998873891103,-0.00047457535405961304
1769097892.043294,3.3271281011035887,-0.004093096285057385,-0.0006327671624986309,0.9999999499507152,-0.00031638357597105806
1769097892.0932987,3.3313802961518295,-0.004093096285057385,0.0006327671624996419,0.9999999499507152,0.00031638357597156357
1769097892.1433182,3.3356577993872105,-0.00408835962184817,0.0015819179062490764,0.9999996871919835,0.0007909588706517695
1769097892.1932938,3.341960153911996,-0.004079386789058503,0.001265534325000239,0.9999997998028657,0.0006327671202740614
1769097892.2433038,3.3461617259083285,-0.0040753988626756055,0.0006327671624996366,0.9999999499507152,0.0003163835759715609
1769097892.2932951,3.3504139209565693,-0.004074053537933331,-9.66132555901833e-16,1.0,-4.830662779509165e-16
1769097892.3432977,3.3567922135289305,-0.004072035550819919,0.0006327671625025695,0.9999999499507152,0.00031638357597302735
1769097892.3932939,3.3610950282239704,-0.004067951529825642,0.0012655343250002392,0.9999997998028657,0.0006327671202740616
1769097892.4433255,3.3652965988183987,-0.0040626342951808276,0.0012655343250002392,0.9999997998028657,0.0006327671202740616
1769097892.4934647,3.3717508198918704,-0.0040554872587392765,0.0009491507437484688,0.9999998873891103,0.000474575354060116
1769097892.5432963,3.3762561214124087,-0.0040554872587392765,-0.0009491507437504117,0.9999998873891103,-0.00047457535406108744
1769097892.5932941,3.3806348687889383,-0.0040589506689023835,-0.0006327671624986415,0.9999999499507152,-0.0003163835759710634
1769097892.6432984,3.387240955871448,-0.004064175813713433,-0.0009491507437504064,0.9999998873891103,-0.0004745753540610848
1769097892.693297,3.3915184549678328,-0.004071619138882099,-0.002531068650000449,0.999999199211543,-0.00126553398719178
1769097892.743296,3.3958971878802573,-0.004083394720471034,-0.0028474522312492857,0.999998986502145,-0.001423725634643489
1769097892.794451,3.4023260628890117,-0.004105768706287982,-0.004112986556250491,0.9999978854184438,-0.0020564918285841225
1769097892.8432987,3.4065275955619727,-0.004124378971348541,-0.004745753718751094,0.9999971847290261,-0.0023728746326113466
