timestamp,x,y,theta,qw,qz
1769097856.493085,0.0011895996516414669,-2.365594257982461e-06,-0.0016551528334748415,0.9999996575586568,-0.0008275763222719587
1769097856.5430896,0.0016958132428650102,-2.903824278250995e-06,-0.0001233786006805096,0.9999999980972151,-6.168930030112765e-05
1769097856.594636,0.0023538910842249143,-2.9884794518513947e-06,0.00020347258001900007,0.9999999948248637,0.00010173628983400031
1769097856.6431065,0.002682929960835185,-3.0155192459412205e-06,0.00013802820738001103,0.9999999976185268,6.901410363522043e-05
1769097856.6996388,0.0030119688819873706,-2.9708013721844367e-06,0.0004984914095898844,0.9999999689382895,0.0002492457022142762
1769097856.743083,0.003619425285848417,-2.747787852498496e-06,0.0008651071549582303,0.9999999064487027,0.0004325535639904657
1769097856.79364,0.004075017472126256,-2.3530241385850425e-06,0.0016187286848164237,0.9999996724646985,0.0008093642540430787
1769097856.8430884,0.00468247341434234,-1.6579940817876497e-06,0.0014584826394026652,0.9999997341035606,0.000729241255067108
1769097856.8936713,0.004960890914743445,-1.5047910410767221e-06,0.0009227743873141273,0.9999998935609307,0.00046138717728718906
1769097856.9430912,0.005315240323203198,-1.1204829037646885e-06,0.0013813325438098516,0.9999997614900599,0.0006906662169946679
1769097856.9946492,0.005745521619054051,-5.585157076406032e-07,0.0013602502691403774,0.9999997687149096,0.0006801250821359201
1769097857.0430923,0.006175802760448999,1.3736386164379833e-07,0.0022563676093231367,0.999999363600719,0.0011281835653364374
1769097857.1016614,0.006682015089209811,1.346324652276129e-06,0.0031697152735089646,0.9999987441133985,0.0015848569732872695
1769097857.1430962,0.0073907113840935255,3.327372046555011e-06,0.003250891917137483,0.9999986789630088,0.0016254452428105988
1769097857.1930988,0.0077956806970211736,4.46447710177044e-06,0.003150948942412432,0.999998758940352,0.0015754738194535647
1769097857.2430956,0.008150028953882423,5.43155326188021e-06,0.0030611567316760914,0.9999988286651617,0.0015305777682314114
1769097857.2930963,0.008732171711674798,7.321197601396951e-06,0.0036531465872898555,0.9999983318154653,0.0018265722779577083
1769097857.3430936,0.009213071482141353,9.098139567269742e-06,0.004249659716790837,0.9999977425498858,0.0021248282594960423
1769097857.3930936,0.009769902361533104,1.1240698736638884e-05,0.004129663680290922,0.9999978682354934,0.002064830372900176
1769097857.4430962,0.010832944177689239,1.5087556128707697e-05,0.0033202646897231747,0.9999986219806153,0.0016601315822966664
1769097857.493092,0.011566950063894904,1.751775515539581e-05,0.0035303293918264953,0.9999984420972027,0.00176516377926148
1769097857.5430963,0.012452817600612256,2.092119625180238e-05,0.004164218811513521,0.9999978324109943,0.0020821079013707247
1769097857.5930927,0.01366772129795523,2.5649024965837145e-05,0.004060515476144374,0.9999979390274665,0.002030256343303517
1769097857.6430953,0.01447765647049358,2.896816605036005e-05,0.00449588355279055,0.9999974733799489,0.0022479398831633675
1769097857.6931052,0.015363522317857075,3.276410737541532e-05,0.004437109537268537,0.9999975390083787,0.0022185529486857375
1769097857.7430983,0.0165278036180091,3.764988662512231e-05,0.004835488688018224,0.9999970772575673,0.0024177419885273244
1769097857.7930942,0.01741366925236572,4.149422445707083e-05,0.005026610562468947,0.9999968416499442,0.0025133026352679583
1769097857.8430963,0.018274224565000396,4.520686480646519e-05,0.004844320512564128,0.9999970665712806,0.0024221578878701145
1769097857.8930962,0.01948912370317557,5.09980436625741e-05,0.005723211007988574,0.9999959056097638,0.0028616015984833424
1769097857.9430969,0.020400296087382537,5.5709610909281236e-05,0.0055829859360436085,0.9999961037860349,0.0027914893426029003
1769097857.9930956,0.02121022806970755,5.972657538800644e-05,0.005222928447054017,0.9999965901292425,0.0026114612552745036
1769097858.0430973,0.022450432795283175,6.658855947478029e-05,0.00596416483579438,0.9999955535955215,0.002982077998047674
1769097858.0930936,0.023336289835918372,7.209331410276327e-05,0.0065041857911699134,0.9999947119505598,0.0032520871631735973
1769097858.143114,0.02424745679701423,7.776153687211425e-05,0.006005618250540385,0.9999954915720662,0.003002804612619323
1769097858.193101,0.025512963486679544,8.618011289270902e-05,0.0065369203280644635,0.9999946585888332,0.00326845434463362
1769097858.2431056,0.026398816553063538,9.230138380114418e-05,0.0066261921918047825,0.9999945117021499,0.0033130900348141133
1769097858.2931066,0.027234051352313358,9.77591748552267e-05,0.006604501145779285,0.9999945475755317,0.003302244571130186
1769097858.3431015,0.028499560202519845,0.00010578334414262999,0.005879219633146438,0.9999956793501745,0.002939605582897119
1769097858.3931007,0.029461350676214304,0.00011127169188458857,0.005249801607817065,0.9999965549498628,0.0026248977896028824
1769097858.4431033,0.030397830746249667,0.0001166091838136662,0.005683275530630573,0.9999959625501222,0.0028416339409909072
1769097858.4931016,0.03214423977481346,0.0001265580023109613,0.005103255734437586,0.9999967445993799,0.002551625098361212
1769097858.543103,0.033333819365014665,0.0001339407241327583,0.005825194906174044,0.9999957583910367,0.0029125933350527032
1769097858.593099,0.034675261587762296,0.00014200111542254722,0.005453365049955348,0.9999962826035071,0.0027266791462568184
1769097858.6431043,0.036497600847581274,0.00015249198914899724,0.005134781894052581,0.9999967042536729,0.0025673881265359097
1769097858.693103,0.03778842527494198,0.0001597849711100413,0.004734156527570495,0.9999971984715547,0.002367076053305805
1769097858.7431078,0.039636079931999864,0.00016946328709945048,0.00437012802460196,0.9999976127485809,0.002185062273534982
1769097858.7931032,0.040952218406120976,0.00017617844759475543,0.004283897258945315,0.9999977060289114,0.0021419469916163303
1769097858.8431046,0.04216711701484813,0.00018206497815226804,0.003884834862792524,0.9999981135078543,0.0019424162099443655
1769097858.8931053,0.04441975382237191,0.00019018589444487656,0.0033007862101625167,0.9999986381016085,0.0016503923558586185
1769097858.9431088,0.04611556015699438,0.00019589247051395337,0.00283982894930565,0.9999989919216117,0.001419913997524428
1769097858.9931047,0.049152825637530095,0.0002058804803737981,0.0030223060326796188,0.9999988582084979,0.001511152441199208
1769097859.0431073,0.05145608803227058,0.00021270838092164146,0.0020472865010965845,0.9999994760772936,0.0010236430717783052
1769097859.0931106,0.05396183704915632,0.0002191789883950015,0.0016793502086077075,0.9999996474728803,0.0008396750056344361
1769097859.143123,0.057809058049034925,0.00022470903770504912,-0.0004912716237765115,0.9999999698315241,-0.00024563580941810303
1769097859.1931098,0.060770406712737264,0.0002247530293314288,-0.0015134532057956094,0.9999997136824379,-0.0007567265306764313
1769097859.243112,0.06373175363517049,0.0002235509596894805,-0.0011964449475552513,0.9999998210649412,-0.0005982224380966341
1769097859.2931218,0.06869264403127012,0.00021631374160804718,-0.0009279458789644021,0.9999998923645577,-0.0004639729228355567
1769097859.343113,0.07203365070309761,0.0002086230907115704,-0.0025727915375826837,0.9999991725930771,-0.0012863954140004007
1769097859.3931086,0.0752734089975131,0.00020113098017048744,-0.00250448289358887,0.9999992159457819,-0.0012522411195193552
1769097859.4431229,0.08061395057087445,0.0001897353445873935,-0.0018874894387047514,0.9999995546729854,-0.0009437445792606986
1769097859.4931097,0.08415744202644618,0.0001840667151057367,-0.002346698241553531,0.9999993116259993,-0.0011733488515424104
1769097859.543113,0.08792873306609053,0.00018011687750558525,-0.0007195759487448315,0.9999999352763075,-0.00035978796661014693
1769097859.593111,0.09359832766138411,0.00017797131528482144,-0.0005978397109944308,0.9999999553234603,-0.0002989198510456472
1769097859.6431239,0.09759741991347523,0.0001801785791402216,-0.0006755587788011048,0.9999999429525426,-0.00033777938297740057
1769097859.6931121,0.10397572565222943,0.00019607954256014028,0.002324292902650262,0.9999993247078889,0.0011621461897290092
1769097859.7431185,0.10820259212500073,0.0002147519456838055,0.0032115540080431566,0.9999987107403837,0.001605776313933704
1769097859.7931123,0.11220164519550081,0.0002371716853662804,0.00676978009868437,0.9999942712651467,0.003384883585627183
1769097859.8431141,0.11857978204043575,0.00028292014530901665,0.007228279747590516,0.9999934690035953,0.003614132005813659
1769097859.893113,0.12260405625250023,0.0003161454935161873,0.005762060120172567,0.9999958498357671,0.0028810260745025444
1769097859.943114,0.1268055173158398,0.00034930469876539596,0.007726205913985133,0.9999925382270516,0.003863093348455406
1769097859.993111,0.1330064799291812,0.0003923198465230915,0.007462792840250763,0.9999930383484554,0.003731387761227479
1769097860.0431182,0.13700549141238874,0.00041669393113757984,0.005075847916216591,0.99999677947272,0.002537921233623264
1769097860.0968323,0.14340897259120566,0.000456336471396268,0.003732372527013015,0.9999982586749203,0.0018661851802940672
1769097860.1431308,0.14748390277597523,0.0004842739245004332,0.005371569911491454,0.9999963932817538,0.0026857817267884154
1769097860.193115,0.15171071379318274,0.0005093987978801739,0.005510331175198846,0.9999962045336934,0.002755162101885822
1769097860.2431428,0.15831669922028926,0.0005464476751371221,0.0045322585704448545,0.9999974323301302,0.0022661273456648
1769097860.2931166,0.16246759469882405,0.0005682073966869062,0.002247235935154648,0.9999993687413978,0.0011236177311461449
1769097860.3431168,0.1668968940217119,0.000593257749028169,0.0015010654941937452,0.999999718350311,0.000750532676634433
1769097860.3931136,0.17332580114990598,0.0006029079669316278,-9.513396209700261e-05,0.9999999988686912,-4.7566981030563654e-05
1769097860.443124,0.17762859150351276,0.0006165849752338152,0.0017379434504570905,0.9999996224440941,0.0008689716158667402
1769097860.4931154,0.183905618643556,0.0006339488677509246,0.0020618204660608867,0.9999994686120928,0.0010309100504260265
1769097860.5431178,0.1882337306226643,0.0006457527166412799,0.00035067644300033635,0.9999999846282541,0.00017533822060174998
1769097860.5931146,0.1924352868333979,0.0006588756428722062,0.0020024553554174786,0.9999994987716105,0.0010012275104274884
1769097860.6431165,0.19671277840970966,0.0006705652713434338,0.003244331132360873,0.9999986842897265,0.001622164854747074
1769097860.6931155,0.20276199411592638,0.0006927749796753729,0.004179131818572917,0.9999978168579498,0.002089564388679836
1769097860.7431233,0.2069888141580696,0.0007191387009213303,0.007481951316920514,0.9999930025587221,0.0037409669327036887
1769097860.7978716,0.21324034961989702,0.0007716223627968733,0.009115924310460407,0.9999896125084792,0.004557946373288194
1769097860.843118,0.21744174677936048,0.0008102712944735756,0.011253521566147895,0.999984169823311,0.005626731092170152
1769097860.8931165,0.22154182507048362,0.0008555633749458669,0.013705787212948663,0.9999765190165025,0.006852839968829806
1769097860.9431198,0.22771714746877914,0.0009308031538697681,0.012784220852927648,0.9999795705317088,0.006392066897265449
1769097860.9931173,0.23179183580065513,0.000982821412717203,0.014322977382454803,0.9999743566494603,0.007161427476267785
1769097861.0431209,0.23827078047510997,0.001069482867644925,0.013317102334995062,0.9999778319300793,0.006658501965015533
1769097861.0931184,0.24249734155668173,0.0011215149528754269,0.01574738310965816,0.9999690026507904,0.007873610200138728
1769097861.1431425,0.24687571356980909,0.00117797387773466,0.014303366922808276,0.9999744268208326,0.0071516224975393655
1769097861.199907,0.2511529614959198,0.001225610761232652,0.013763288145752409,0.9999763215808724,0.006881589757306248
1769097861.2431316,0.25755595867875253,0.001313742621410322,0.013947286500768664,0.9999756842484514,0.00697358672716715
1769097861.2931201,0.2616561324780921,0.0013530036869253566,0.011827630129010133,0.9999825134466549,0.005913780593717348
1769097861.3431232,0.26811012150486435,0.0014121618261034017,0.009735030861441313,0.9999881536701551,0.00486749620997437
1769097861.3931198,0.27238755249228414,0.0014426228297962525,0.008184878782099994,0.9999916259816026,0.004092427967656037
1769097861.4431334,0.2766902688593008,0.0014736332268091344,0.007953179492196023,0.9999920933774148,0.003976579265627721
1769097861.498884,0.28311903911373937,0.0015185556300241721,0.009418358417378878,0.9999889118360815,0.0047091618032929095
1769097861.5431283,0.2874977279840035,0.0015461338473658538,0.007514484225831512,0.9999929415741561,0.0037572332728399854
1769097861.593121,0.2919017021303963,0.0015748747218584172,0.006955252043593868,0.9999939530647205,0.003477619012134282
1769097861.6431224,0.2962297447443129,0.0016026004602999974,0.007245651791321533,0.9999934375734425,0.003622817970814342
1769097861.693123,0.30273442614028134,0.001649021714613922,0.00790065511243857,0.9999921974662459,0.003950317282025908
1769097861.7431307,0.30688525977315395,0.0016805211866753004,0.010011660925507485,0.9999874708568524,0.0050058095564808
1769097861.7999327,0.31123850210371107,0.0017216084074002757,0.01126075906703973,0.9999841494550278,0.005630349785293761
1769097861.8431256,0.31754054306652185,0.0017845187217622816,0.009784056152602336,0.9999880340545144,0.004892008563705177
1769097861.8931246,0.32171651859466227,0.0018345349679264017,0.014118312396336628,0.9999750842603513,0.007059097570038271
1769097861.9431264,0.3259177735451032,0.0018850530036307162,0.014625982687744626,0.9999732601979726,0.007312926161109193
1769097861.993124,0.33224490806144175,0.001966378520881634,0.014836230143890815,0.9999724859105614,0.007418047037593429
1769097862.0431287,0.33649669743350885,0.002024730969768457,0.013511671063573078,0.9999771794299307,0.006755784141035645
1769097862.1009188,0.34072316812848574,0.002084003016622169,0.015357219237784782,0.9999705196220102,0.007678534162639425
1769097862.1431532,0.34707550026890216,0.0021745014017734952,0.016426168118373115,0.9999662728147073,0.00821299172424298
1769097862.1931279,0.35130199045590327,0.0022320687061630788,0.0142315038954244,0.9999746831439339,0.007115691898121562
1769097862.243135,0.3557056162587457,0.0022938829310299984,0.013650665631509152,0.999976707506401,0.006825279822665313
1769097862.2931263,0.36220991522246415,0.0023784856452449344,0.012317505257505492,0.9999810349429747,0.006158713695005252
1769097862.343131,0.36661367111653204,0.002430428474209633,0.011075949760860552,0.9999846654563034,0.005537946572962072
1769097862.39994,0.3709668528823798,0.0024777892554296416,0.012297675295093324,0.9999810959573529,0.006148798901534792
1769097862.4431639,0.37744600434827047,0.002549064513844328,0.011637606250940428,0.99998307081286,0.005818770289564141
1769097862.4931288,0.38162211820423353,0.002586712881950965,0.008278723171499974,0.9999914328550639,0.004139349764906352
1769097862.5431325,0.38802552365005133,0.002637694061881137,0.006420364210860976,0.9999948473698499,0.0032101765918015595
1769097862.593941,0.392075087377523,0.0026705460312167017,0.007708989310465662,0.9999925714446737,0.003854485110785837
1769097862.6431324,0.3963271499165287,0.0027040425942712444,0.007435186627140642,0.999993089757936,0.0037175847504098123
1769097862.6939545,0.4024773837441499,0.002760669225500427,0.008924173852455898,0.9999900449066488,0.004462072119387491
1769097862.7431366,0.406704018972102,0.002807422588406258,0.01104324744823589,0.9999847558744553,0.005521595666647678
1769097862.8009653,0.4108800391590706,0.0028523603886863595,0.012637204282135498,0.9999800376999074,0.006318560096401093
1769097862.8431325,0.4173336683714882,0.0029411897405250986,0.014362160898022816,0.9999742161525943,0.0071810187302778165
1769097862.8949578,0.4216612930155601,0.0030079413936366733,0.014998720222551016,0.9999718799307514,0.007499289816968512
1769097862.9431334,0.4259128896979597,0.0030809147218132625,0.018237606828926604,0.9999584240002414,0.009118677039656835
1769097862.9949644,0.43236605239487635,0.003197899163759906,0.018862316243944667,0.999955526957885,0.00943101831079369
1769097863.0431368,0.43654163186433165,0.003273029351096338,0.02014990140107828,0.999949248113489,0.010074780259044267
1769097863.1030016,0.44084367532190316,0.0033539625682767176,0.01905877691062037,0.9999545957214295,0.009529244229870941
1769097863.1431503,0.4472208935317397,0.003470809557389834,0.01719063704331022,0.9999630604771793,0.00859521268573958
1769097863.1931596,0.45119396001354456,0.0035463259813262086,0.018335607096393272,0.9999579759833904,0.009167675125193984
1769097863.243144,0.45552139694233906,0.003623579487911084,0.018215437548703434,0.9999585250160625,0.009107592859840271
1769097863.2931514,0.4618228603720897,0.003730033498348289,0.017777899901982145,0.9999604935445138,0.00888883289371425
1769097863.343137,0.466175616912752,0.0038070625481888506,0.016960166661242816,0.9999640443088236,0.008479981694625318
1769097863.3931437,0.47047778604712237,0.003881688589291356,0.01646853015597979,0.9999660986308649,0.008234172026826268
1769097863.4431472,0.47677936164971196,0.003981389642629944,0.01428653880249944,0.9999744869596172,0.00714320865230616
1769097863.4931378,0.48115766355913614,0.004043944678741765,0.012318136889896936,0.9999810329979034,0.006159029505211194
1769097863.543139,0.4875606344172868,0.0041330316692139105,0.011029778618318066,0.999984793036496,0.005514861354223874
1769097863.5931385,0.49191357945684533,0.0041981569524918785,0.011559889996026472,0.9999832961644132,0.005779912815560416
1769097863.6431372,0.4962412771633598,0.004258993873956695,0.01246905236875619,0.999980565404579,0.006234485795827755
1769097863.6931548,0.5026948550867152,0.004350637878223436,0.013935084552780811,0.9999757267755123,0.006967485901393244
1769097863.7431428,0.5069718967308231,0.004413865324509298,0.014606016781647493,0.9999733331527427,0.007302943474638579
1769097863.793143,0.5111983229892746,0.0044761423059150405,0.014636073794682576,0.9999732232874842,0.007317971579567961
1769097863.8431392,0.5175251876154993,0.004577844195788387,0.01584771424183615,0.9999686064084247,0.007923774201299812
1769097863.89314,0.5214477549117646,0.004646507849397477,0.017642209547223595,0.9999610943075646,0.008820990376251994
1769097863.9431393,0.5254462473069613,0.004715390414173432,0.017545580625753454,0.9999615193218594,0.008772677784947908
1769097863.9931407,0.5317221178499978,0.004838491472393492,0.019137802643693018,0.9999542184130763,0.009568755294904939
1769097864.0431435,0.5357962033564522,0.004927284599873364,0.021659336229567443,0.9999413597173846,0.010829456429023198
1769097864.0931442,0.5399462397580073,0.0050141357955519085,0.022865294463921177,0.9999346480004612,0.011432398182089971
1769097864.1431592,0.5465252927728953,0.005164851679220677,0.023783610621142072,0.9999292933164826,0.011891525032545003
1769097864.1931567,0.5506498283815519,0.005260140786901101,0.02139263779228094,0.9999427949264478,0.010696114934126222
1769097864.2431521,0.5570771271455267,0.005404508370016641,0.021315976564370877,0.9999432041805241,0.010657786505028606
1769097864.2931597,0.5614548641327288,0.0054986453229779915,0.020773725403216578,0.99994605702659,0.010386675934850457
1769097864.3431437,0.5655290369257334,0.005581785960027554,0.020475928409785942,0.9999475925022338,0.010237785355572696
1769097864.3931515,0.5720073257607413,0.005709068052413411,0.01924067307283954,0.9999537249193646,0.009620188142012315
1769097864.443154,0.5763602615667406,0.005777627297694897,0.018419998426777186,0.9999575882570407,0.00920986900898068
1769097864.4931488,0.5806370419346859,0.0058564144962817795,0.018419998426777186,0.9999575882570407,0.00920986900898068
1769097864.5431461,0.5871157955178389,0.005959070442656927,0.017074719625201063,0.9999635569650663,0.008537256103247935
1769097864.5931454,0.5913928901520029,0.006020477912374436,0.017089109770401165,0.9999634955130053,0.008544450913416659
1769097864.6431446,0.5956699258142867,0.006084992426387963,0.015655285127365096,0.9999693641623747,0.007827562628057096
1769097864.693169,0.6021233574947766,0.006186175928089333,0.015875589302401814,0.9999684958734574,0.007937711293263445
1769097864.7431583,0.6061472290668828,0.006251277480471773,0.018175796887093445,0.9999587053351513,0.009087773349295536
1769097864.7931552,0.6106012136477892,0.006329983203160616,0.020337822051750762,0.9999482970698123,0.010168735771105678
1769097864.8431468,0.6170542747897149,0.006452125742807846,0.019073742053764862,0.9999545243901843,0.009536726461435588
1769097864.893148,0.6213055258725868,0.006542399016761724,0.02164402083417887,0.9999414426167696,0.01082179918006102
1769097864.9431596,0.6256326936407197,0.0066333276898538395,0.02303388724524777,0.9999336807378504,0.011516689023097125
1769097864.9931502,0.6319081255886899,0.00677567463299348,0.02541904448385739,0.9999192351093756,0.012709180079028435
1769097865.0431492,0.6361338336074733,0.006874751320135684,0.02608031771784419,0.999914978333275,0.013039789291480464
1769097865.0931547,0.6403595111377441,0.006975188045141195,0.025736821069705842,0.9999172031477316,0.012868055378263842
1769097865.1431718,0.6466346180163067,0.0071311249174842535,0.026082804356070043,0.9999149621198828,0.013041032504874251
1769097865.193159,0.6508602064407703,0.007235638307824474,0.02677870052845056,0.9999103639888853,0.013388950205851569
1769097865.243157,0.6550352791733155,0.007335327515868213,0.02480613191078383,0.9999230829635117,0.012402747951402344
1769097865.2931652,0.661436830102228,0.007497479445733046,0.024979644419780483,0.999922003184521,0.0124894974860823
1769097865.3431504,0.6657381451214587,0.0076113285705076035,0.0253288156690877,0.9999198074589304,0.012664069302385509
1769097865.393159,0.6700142813241986,0.007719572470983864,0.026813913425212093,0.999910128102045,0.013406555073984422
1769097865.443166,0.6766687602959847,0.007891807443598969,0.02606844145810118,0.9999150557476081,0.013033851666248797
1769097865.493157,0.6810968276455505,0.007999400107233632,0.023040416014999482,0.9999336431376171,0.011519953191420016
1769097865.543151,0.6854235641265514,0.008108944591317129,0.02401381206836739,0.9999279179697297,0.012006617538742584
1769097865.5931513,0.6920277986298774,0.008265528380746888,0.023910361225680483,0.9999285376794173,0.011954895829833615
1769097865.6431534,0.6960765735224488,0.00835319496631387,0.022828300415711045,0.9999348592947471,0.011413902364847732
