timestamp,x,y,theta,qw,qz
1769097856.742167,0.0030119688819873706,-2.9708013721844367e-06,0.000498491409589885,0.9999999689382895,0.0002492457022142765
1769097856.9428847,0.004960890914743445,-1.5047910410767221e-06,0.0009227743873141276,0.9999998935609307,0.0004613871772871892
1769097857.143569,0.006682015089209811,1.3463246522761287e-06,0.0031697152735089655,0.9999987441133985,0.00158485697328727
1769097857.34424,0.008732171711674798,7.321197601396951e-06,0.0036531465872898547,0.9999983318154653,0.001826572277957708
1769097857.5449162,0.011566950063894904,1.751775515539581e-05,0.0035303293918264953,0.9999984420972027,0.00176516377926148
1769097857.7455227,0.015363522317857075,3.276410737541532e-05,0.004437109537268535,0.9999975390083787,0.0022185529486857367
1769097857.9462433,0.01948912370317557,5.09980436625741e-05,0.005723211007988573,0.9999959056097638,0.002861601598483342
1769097858.1469479,0.023336289835918372,7.209331410276327e-05,0.006504185791169913,0.9999947119505598,0.003252087163173597
1769097858.3476028,0.027234051352313358,9.77591748552267e-05,0.006604501145779285,0.9999945475755317,0.003302244571130186
1769097858.5482836,0.03214423977481346,0.0001265580023109613,0.005103255734437584,0.9999967445993799,0.0025516250983612107
1769097858.7490008,0.03778842527494198,0.0001597849711100413,0.004734156527570493,0.9999971984715547,0.0023670760533058043
1769097858.9496217,0.04441975382237191,0.00019018589444487656,0.0033007862101625154,0.9999986381016085,0.0016503923558586178
1769097859.1503906,0.057809058049034925,0.00022470903770504912,-0.0004912716237765132,0.9999999698315241,-0.0002456358094181039
1769097859.3510177,0.07203365070309761,0.0002086230907115704,-0.002572791537582686,0.9999991725930771,-0.0012863954140004017
1769097859.5516996,0.08792873306609053,0.00018011687750558525,-0.0007195759487448336,0.9999999352763075,-0.000359787966610148
1769097859.7523408,0.10820259212500073,0.0002147519456838055,0.0032115540080431553,0.9999987107403837,0.0016057763139337034
1769097859.9531863,0.12260405625250023,0.0003161454935161873,0.005762060120172561,0.9999958498357671,0.002881026074502542
1769097860.153864,0.14748390277597523,0.0004842739245004332,0.005371569911491452,0.9999963932817538,0.0026857817267884145
1769097860.3545947,0.1668968940217119,0.000593257749028169,0.0015010654941937426,0.999999718350311,0.0007505326766344317
1769097860.5553315,0.1882337306226643,0.0006457527166412799,0.00035067644300033397,0.9999999846282541,0.0001753382206017488
1769097860.756389,0.20276199411592638,0.0006927749796753729,0.004179131818572914,0.9999978168579498,0.0020895643886798348
1769097860.9567604,0.22771714746877914,0.0009308031538697681,0.012784220852927642,0.9999795705317088,0.006392066897265446
1769097861.1575468,0.24687571356980909,0.00117797387773466,0.014303366922808272,0.9999744268208326,0.007151622497539364
1769097861.3581924,0.26811012150486435,0.0014121618261034017,0.009735030861441315,0.9999881536701551,0.004867496209974371
1769097861.5588937,0.2874977279840035,0.0015461338473658538,0.00751448422583151,0.9999929415741561,0.0037572332728399846
1769097861.7595656,0.30688525977315395,0.0016805211866753004,0.010011660925507484,0.9999874708568524,0.005005809556480799
1769097861.9601448,0.3259177735451032,0.0018850530036307162,0.014625982687744624,0.9999732601979726,0.007312926161109192
1769097862.160841,0.34707550026890216,0.0021745014017734952,0.016426168118373115,0.9999662728147073,0.00821299172424298
1769097862.3615263,0.36661367111653204,0.002430428474209633,0.01107594976086055,0.9999846654563034,0.005537946572962071
1769097862.5622551,0.38802552365005133,0.002637694061881137,0.006420364210860974,0.9999948473698499,0.0032101765918015586
1769097862.762873,0.406704018972102,0.002807422588406258,0.011043247448235885,0.9999847558744553,0.005521595666647675
1769097862.96371,0.4259128896979597,0.0030809147218132625,0.018237606828926604,0.9999584240002414,0.009118677039656835
1769097863.1643834,0.4472208935317397,0.003470809557389834,0.017190637043310218,0.9999630604771793,0.008595212685739578
1769097863.3651354,0.466175616912752,0.00380706254818885,0.016960166661242816,0.9999640443088236,0.008479981694625318
1769097863.565838,0.4875606344172868,0.0041330316692139105,0.011029778618318064,0.999984793036496,0.0055148613542238736
1769097863.7664256,0.5069718967308231,0.004413865324509298,0.014606016781647494,0.9999733331527427,0.00730294347463858
1769097863.9671457,0.5254462473069613,0.004715390414173432,0.01754558062575345,0.9999615193218594,0.008772677784947907
1769097864.1678457,0.5465252927728953,0.005164851679220677,0.023783610621142072,0.9999292933164826,0.011891525032545003
1769097864.3685021,0.5655290369257334,0.005581785960027554,0.02047592840978594,0.9999475925022338,0.010237785355572694
1769097864.56919,0.5871157955178389,0.005959070442656926,0.01707471962520106,0.9999635569650663,0.008537256103247933
1769097864.7698944,0.6061472290668828,0.006251277480471772,0.01817579688709344,0.9999587053351513,0.009087773349295534
1769097864.9705846,0.6256326936407197,0.006633327689853839,0.023033887245247766,0.9999336807378504,0.011516689023097123
1769097865.1713295,0.6466346180163067,0.007131124917484253,0.02608280435607004,0.9999149621198828,0.01304103250487425
1769097865.3719418,0.6657381451214587,0.007611328570507603,0.0253288156690877,0.9999198074589304,0.012664069302385509
1769097865.5726466,0.6854235641265514,0.008108944591317127,0.02401381206836739,0.9999279179697297,0.012006617538742584
1769097865.7733443,0.7068312553807484,0.008579319852501318,0.02043338856039099,0.9999478100329643,0.010216516543264519
1769097865.9739728,0.725505918949718,0.008994025215629971,0.026406078811238503,0.9999128411413674,0.013202655816108645
1769097866.1746747,0.7448354605087462,0.009540870061420792,0.031099153820771285,0.9998791077648547,0.015548950297632608
1769097866.3753707,0.7661875859120435,0.010197403613827195,0.028336693306458268,0.9998996306556028,0.01416787262750231
1769097866.576112,0.7854925592529812,0.010719409557532117,0.026268440090088038,0.999913747371852,0.01313384242254007
1769097866.776764,0.8051525110103093,0.011223062171969434,0.02666885829130324,0.9999110978169774,0.013334033990022767
1769097866.977497,0.8260010300791658,0.011781586749770385,0.030616752999401253,0.9998828290927134,0.015307778596242223
1769097867.1781147,0.8444185215590604,0.012346575698771012,0.033865654014768154,0.9998566431100996,0.016932017853845037
1769097867.378885,0.8653630903516416,0.013075527257431125,0.036721567970062485,0.9998314455410413,0.018359752376101872
1769097867.5795226,0.8841320322478854,0.01373467468933973,0.034156363016476954,0.9998541714026536,0.017077351337749243
1769097867.7801812,0.9055606996389942,0.014371963448004822,0.02756505176393347,0.999905022493649,0.013782089535890656
1769097867.980823,0.9244856203145054,0.014903526975662735,0.029847715835541504,0.9998886412992798,0.014923303946515554
1769097868.1815228,0.900591404018448,-0.009828388417008338,0.03183305238490621,0.9998733347710862,0.015915854163300238
1769097868.3822598,0.9218644073533921,-0.009077637293866342,0.028003236233723285,0.9999019789464512,0.014001160629418965
1769097868.582883,0.941065061037684,-0.008453411723766293,0.02499165888909059,0.9999219281391368,0.01249550425196679
1769097868.7835917,0.9608481187296221,-0.007827821434368267,0.024993231672387428,0.9999219183124675,0.012496290582216288
1769097868.9841962,0.982402534417887,-0.007161823054322376,0.02691649274419976,0.9999094391692043,0.013457840106322888
1769097869.1848693,1.001172561674123,-0.0065344760076110914,0.03217789824241406,0.9998705756499611,0.01608825501462367
1769097869.3855517,1.0202420066601032,-0.005782963905798242,0.037123309400079144,0.9998277374333574,0.018560588861705685
1769097869.5862138,1.041409062872789,-0.004910265282687671,0.037190580804114255,0.9998271125693385,0.018594218759045184
1769097869.786797,1.0605565047417491,-0.004211338031281769,0.028489611679516722,0.9998985444688777,0.014244324098385878
1769097869.9875565,1.0818820385663772,-0.0035150560199204896,0.02974595555958033,0.9998893993047934,0.014872429455186338
1769097870.1882272,1.1006754533265684,-0.0028319846748697513,0.035143894045698114,0.9998456173114124,0.017571042745400122
1769097870.388885,1.1194406081366726,-0.0020718284536958894,0.036892234585953365,0.9998298752023669,0.018445071233788433
1769097870.5895848,1.1403550611350812,-0.0012164287781924413,0.03600941025223268,0.9998379196751886,0.018003732379453515
1769097870.790193,1.1598539208000356,-0.0004344151180525318,0.03271481960811185,0.9998662205551808,0.01635668036914946
1769097870.9908679,1.181276930967507,0.000370781866832438,0.03127043738478126,0.9998777724582304,0.015634581669084466
1769097871.1914704,1.1998404647974124,0.0011047095144351964,0.038990154464660934,0.9998099770002811,0.019493842379001442
1769097871.3921325,1.21938275322965,-0.005266507979352408,0.04446750244214675,0.9997528403353074,0.02223191942872353
1769097871.5927129,1.238419675925838,-0.004350828704529495,0.046253269270061556,0.9997325913039806,0.02312457317720862
1769097871.7934165,1.2594551986645828,-0.003365538594234177,0.0437159304308255,0.9997611241892023,0.02185622474130673
1769097871.994072,1.2791558057152745,-0.0025559060283750594,0.03943393983122024,0.9998056268458204,0.019715692415844335
1769097872.1947584,1.298426104223928,-0.0017590698546649797,0.04099131945090348,0.9997899713186289,0.020494224813230846
1769097872.395451,1.3173393297487017,-0.0009075465257350063,0.04588702221357549,0.9997368091947567,0.022941498231080357
1769097872.5961795,1.3384227426308695,0.00013351024196147504,0.04906601632789611,0.9996990808484809,0.024530547297243743
1769097872.7968395,1.3580662959705003,0.0010808354359621505,0.0423783040861015,0.999775518317022,0.02118756649381755
1769097872.9974523,1.3774351434078709,0.0019412570826382106,0.03940333588712477,0.9998059284177422,0.01970039341578155
1769097873.1981266,1.3986242532625313,0.0028900971299267372,0.04490724158292344,0.9997479280474334,0.022451734117076804
1769097873.398813,1.4176077128425535,0.0038625755262073486,0.05138061140895469,0.9996700222455553,0.025687479899181184
1769097873.599474,1.4385084213610038,0.0050051316016236705,0.051144618776034545,0.9996730463142874,0.0255695223403293
1769097873.800178,1.4615816951821978,0.006283366109788149,0.05266638381691155,0.9996533015371126,0.026330148612391992
1769097874.000848,1.483318107244452,0.007440178634377501,0.04690647685875884,0.999724985410016,0.023451088395708034
1769097874.2015314,1.5025034366761325,0.008429106076057555,0.04818141881183393,0.9997098328940707,0.024088379250363057
1769097874.4023006,1.5170605826867523,0.009226859655222443,0.05277876697408436,0.9996518204262991,0.026386320667846276
1769097874.6029756,1.4887024385425567,-0.005451942737022597,0.04584613340362596,0.9997372780111053,0.022921059202091955
1769097874.8036773,1.508031770045533,-0.004316139618163822,0.04314106452912548,0.999767365089305,0.021568859552337283
1769097875.0043147,1.5230685294507889,-0.0034824603722160424,0.042662640387863424,0.9997724960162592,0.021329702515954684
1769097875.2049673,1.5490739657472485,-0.0020529983416433945,0.0446270629929514,0.999751063484995,0.02231167991482324
1769097875.4055734,1.5680747966145243,-0.0009360100633818841,0.048091721490507236,0.9997109122202079,0.024043543579095095
1769097875.6061845,1.5827012861908727,-2.3776496036256867e-05,0.05091192409425325,0.999676014494074,0.025453212866829462
1769097875.8069081,1.6084140637217839,0.0016359557571231712,0.05546194956832634,0.9996155211586163,0.02772742070204072
1769097876.0075824,1.6280426529626948,0.002854755072412292,0.047095474456243874,0.9997227648465532,0.023545561101052177
1769097876.2082548,1.6466657057118683,0.003928200207549033,0.04395863923254915,0.9997584644784638,0.02197754999230275
1769097876.40888,1.6677617574942443,0.00520117897308936,0.04967062599006498,0.999691619465282,0.024832760033510374
1769097876.609581,1.6869052193906695,0.006471267054028666,0.05392938946633396,0.9996364746462227,0.02696142720390927
1769097876.8101883,1.7061256150253705,0.007727757556265619,0.05140262804074618,0.9996697394090905,0.025698484581020906
1769097877.01091,1.7276222361787674,0.009084641740059692,0.049332485179815026,0.9996958036620678,0.024663741412292797
1769097877.2114406,1.7472763827088336,0.010300281334939765,0.048116535979011374,0.9997106138291424,0.024055947234713528
1769097877.4120412,1.766347115575382,0.011517977365648434,0.05369574568499395,0.9996396175099203,0.02684464759724795
1769097877.612652,1.7872050733399558,0.012942921022049088,0.05954880297148321,0.999556775253316,0.029770002438561895
1769097877.8133037,1.7675870907205582,0.005718354066004683,0.04578680138901351,0.9997379575474946,0.02289140097861643
1769097878.0140204,1.7870521391519043,0.007107297280751837,0.036695319802664154,0.9998316864098619,0.01834663050294475
1769097878.2147162,1.8081435715126724,0.008454465478380926,0.03436442193740143,0.9998523894447359,0.017181365535146927
1769097878.4154496,1.8273642403578452,0.009706744885116109,0.04039405257314969,0.9997960469977714,0.020195653186521917
1769097878.6160748,1.8465028713504559,0.011045794251016663,0.046370387618772976,0.9997312354339388,0.023183116652649292
1769097878.816807,1.8674835099419207,0.01253127076033271,0.0426036716126753,0.9997731244749096,0.021300224826909266
1769097879.0174055,1.886875368297304,0.01387873131634454,0.039261190094088794,0.9998073260565755,0.019629334262796012
1769097879.218082,1.906269570765955,0.015192088019870487,0.036714052388180256,0.9998315145260932,0.018355995218423553
1769097879.418661,1.9274836855016124,0.01660276985018072,0.03761679295580706,0.9998231273252014,0.018807287567696167
1769097879.6193724,1.9460403921094995,0.017919873600227273,0.04537676441688406,0.9997426296970517,0.022686435736442155
1769097879.8200512,1.9669886552683935,0.019500737995013603,0.045771243279837705,0.9997381355907036,0.022883623961778527
1769097880.0207052,1.9862208621008137,0.020949996445213726,0.042827095371555914,0.9997707387484103,0.02141191122851742
1769097880.2213314,2.005485823664525,0.022297230090514097,0.03634473745785954,0.9998348870513043,0.018171368553458123
1769097880.421932,2.0271024419591708,0.02375792928557481,0.038330268781857184,0.9998163544331131,0.019163961179241237
1769097880.6226199,2.0461395808372216,0.025098624702929173,0.041914570933182495,0.9997804041304642,0.02095575139969037
1769097880.823246,2.0650975371615603,0.026481718014605624,0.04711127974405186,0.9997225787431511,0.02355346155333016
1769097881.0240178,2.0269461338603247,0.005645561670479082,0.04954207097141664,0.9996932135880834,0.024768502294863656
1769097881.2246644,2.046537492780602,0.0070425415070388825,0.044280294824995674,0.9997549169478812,0.022138338657976184
1769097881.4254057,2.065703159000584,0.008359036626858288,0.045529705985570414,0.9997408919243808,0.022762886773069233
1769097881.6260364,2.0848628549172563,0.009759247133771382,0.052528362013035644,0.9996551162239883,0.0262611615737837
1769097881.8268275,2.1058817256527633,0.011412191614867756,0.05663608439163632,0.9995990710366349,0.02831425758688655
1769097882.0274975,2.1247044628010032,0.012903887478803625,0.05370763375215479,0.999639457926774,0.02685058948822848
1769097882.2281823,2.146179164103981,0.014572309103429687,0.04872048476614004,0.9997033039681025,0.024357833139663027
1769097882.4288013,2.1657165714370565,0.01601321217707323,0.046205170136993566,0.9997331471508283,0.023100530035052753
1769097882.6293628,2.184750281442304,0.01740117247612495,0.04877087732787814,0.9997026899239653,0.02438302193716104
1769097882.8300982,2.203625323453905,0.01887410731125029,0.05313312306450253,0.9996471296590426,0.026563436608191965
1769097883.0307474,2.2249180371640915,0.020596076761015686,0.054156637986057556,0.9996334047211289,0.027075009984185022
1769097883.231429,2.244070618752758,0.022090441740393013,0.05023848534050047,0.9996845284122858,0.02511660114556971
1769097883.4319792,2.2654996970293344,0.023691027180685192,0.04941747692998402,0.9996947546521189,0.024706224338004814
1769097883.6326628,2.284629111563767,0.02515688165863947,0.05241952203561468,0.9996565438758471,0.02620676031478459
1769097883.8333461,2.3035998110442786,0.0267040381113859,0.05708703495075941,0.9995926614621847,0.02853964174523256
1769097884.034056,2.3246107561060727,0.02845572934434859,0.05964697449520531,0.9995553127658942,0.02981906640851478
1769097884.2346675,2.5001935083954288,-0.006436497926958384,0.0567194667431109,0.9995978897132177,0.028355932022804627
1769097884.435279,2.519718608425692,-0.00483709337875117,0.04977990512276002,0.9996902611217624,0.02488738271298314
1769097884.6359274,2.5409133503212873,-0.0031604795728101126,0.049551851171823244,0.9996930924556724,0.024773390894554496
1769097884.83656,2.56000712693519,-0.0015665813933424394,0.058222681161282805,0.9995762948491893,0.029107228922840584
1769097885.037305,2.579194402480276,0.00012132560462184416,0.056654315847016176,0.9995988128900414,0.02832336965864069
1769097885.2378497,2.598436065322354,0.001768593295701254,0.054228806145385736,0.9996324270935202,0.027111080817961385
1769097885.4385207,2.619952800325911,0.0035457434253272635,0.051782097281387045,0.9996648455232365,0.02588815607577273
1769097885.639164,2.6393505298810176,0.0051495428197465,0.053604401318774135,0.9996408425209821,0.02679899184561072
1769097885.8398466,2.660029799421576,0.00691826624724852,0.057801844102468566,0.9995823974208504,0.02889689890602508
1769097886.0404325,2.678608558602205,0.008592018108670732,0.06256554083163855,0.9995107340396251,0.03127766838448507
1769097886.2412198,2.6980414264094605,0.010375340245517325,0.06328338844764654,0.99949944335839,0.03163641456089162
1769097886.441831,2.7197233310467035,0.012299741029158054,0.05510596447165086,0.9996204405982766,0.027549496149790197
1769097886.6425085,2.738740143126735,0.013902322503272599,0.05587146819734623,0.9996098227558714,0.027932100708241266
1769097886.8432062,2.75795282446548,0.015590775553010458,0.06192386722530867,0.9995207176236428,0.030956986951545352
1769097887.0438714,2.778921562088864,0.01753278813106872,0.06357957659999351,0.9994947472323806,0.031784434160128
1769097887.2446191,2.7977246519443293,0.019254670921176706,0.06047390763968993,0.9995428981397788,0.030232346556821905
1769097887.4452176,2.76597699835934,0.007328442568106053,0.0628308523775142,0.99950657608189,0.03141025897787464
1769097887.6459026,2.7855655540189295,0.009076453314148053,0.06094684095016476,0.9995357212525156,0.030468704275265428
1769097887.8465805,2.8045221320619116,0.01078752017664325,0.06736766468032898,0.9994327533556794,0.033677463085657576
1769097888.0472686,2.823292329193389,0.012588554465753549,0.07358168249306248,0.9993232933359468,0.03678254200292835
1769097888.247923,2.8491309328503642,0.015184948536386716,0.07355180987160939,0.9993238426199522,0.036767615795600395
1769097888.4485135,2.8640685457635358,0.01664937100802541,0.06740135175120186,0.9994321859663646,0.033694297061877036
1769097888.6491363,2.883298769640921,0.018425264693397586,0.06709906082093234,0.999437267290557,0.033543237034961364
1769097888.8497968,2.9046914311669645,0.020455252978850952,0.07387261904431028,0.9993179320696578,0.036927911449509986
1769097889.050502,2.9237313744124616,0.022358728848268894,0.07407785370091399,0.9993141373644848,0.03703045859121185
1769097889.2511406,2.9487888145949555,0.024881989464566406,0.0749313712590538,0.9992982432925971,0.03745692128738585
1769097889.4517672,2.9638231343877246,0.02639719557029921,0.07337846947015089,0.9993270255232674,0.03668100405958134
1769097889.652536,2.989263638334898,0.02890487978552428,0.0724661809929797,0.9993436533875851,0.03622516299416996
1769097889.8531804,3.0081030748540414,0.030778563629242944,0.07822910693901189,0.9992351233793743,0.039104580358400934
1769097890.0537863,3.027231786889105,0.03280830435703655,0.0831696302184444,0.9991354761717998,0.04157283073055001
1769097890.254563,3.0481396591313437,0.03510070891295988,0.08168846019971185,0.9991659903882368,0.04083287464156543
1769097890.455148,3.0625842108625485,0.03665873990060822,0.08017391591739483,0.9991966254922928,0.04007622243693672
1769097890.6557808,3.0390111611044923,0.024239061452912686,0.062093246850539206,0.9995180922977585,0.031041636062707396
1769097890.856377,3.057917452840722,0.026205899707340413,0.0642314774344978,0.9994843339879906,0.03211021819581342
1769097891.0570881,3.0783019322692393,0.028394674876702636,0.06901229231908267,0.9994047220072999,0.03449929897130768
1769097891.257776,3.097042736266079,0.030479557638463856,0.07227280642814776,0.9993471512289972,0.036128539002950606
1769097891.458436,3.118601305253899,0.03287521447913172,0.06819004209425036,0.9994188210734484,0.03408841568859569
1769097891.6591766,3.133398317464993,0.03446994251170532,0.06555430010406706,0.999462877307586,0.03277128139150626
1769097891.859737,3.1566048995449725,0.03692873872471811,0.06867942133392228,0.9994104500729496,0.03433296207705274
1769097892.0604887,3.1778608998394975,0.03929670190054935,0.07472425647618518,0.9993021168753461,0.03735343636738403
1769097892.261141,3.196766130413172,0.04150352899196266,0.07653351228121916,0.9992679170289258,0.03825741753793397
1769097892.4618318,3.2157731167445167,0.04371214610970425,0.07622521993689554,0.9992738023915491,0.038103383759651804
1769097892.662463,3.237572363512771,0.0462314436140753,0.07251978438663947,0.9993426821328193,0.03625194708678289
1769097892.8630884,3.256738175090263,0.04838798973781158,0.07117149113385365,0.9993668941713354,0.035578235402265214
1769097893.0637333,3.2756748675983602,0.05054307443671838,0.07618309423939612,0.9992746047356973,0.03808233619824187
1769097893.264448,3.2965585181062576,0.05304623473148892,0.08004621830835934,0.9991991822744859,0.04001242484527546
1769097893.465054,3.3155546112282326,0.05534663715871202,0.0771264801543885,0.9992565304001508,0.03855368273787142
1769097893.665736,3.336871912822062,0.05784722613243348,0.07468482742670782,0.9993028530863958,0.03733373559382181
1769097893.8663366,3.2949055560192515,0.03995258161101235,0.07529829880676216,0.9992913544868314,0.03764025568289724
1769097894.066954,3.3140581442863337,0.04222342397945471,0.07692886728991682,0.9992603348742591,0.03845494957718064
1769097894.267594,3.3346829735822254,0.0447592218229909,0.08248349655649768,0.9991496796342636,0.04123005804929638
1769097894.4682121,3.3536186729720887,0.04713579175556139,0.08491419198109082,0.9990988328829226,0.04244434157790543
1769097894.6689103,3.3731567358236947,0.04959092316583853,0.08136974761096964,0.999172484677176,0.040673650734085666
1769097894.8694944,3.3942377688998158,0.05214892658907448,0.0767445462167814,0.9992638746593998,0.038362857045368355
1769097895.070188,3.4128551831630602,0.05441822868643377,0.08210938561202978,0.9991573744621988,0.0410431609139152
1769097895.2708087,3.4320361120752065,0.05687318920760055,0.08854385094033787,0.9990201583643441,0.044257464700103805
1769097895.4714847,3.4531959948779147,0.059615788711584,0.08592333455058196,0.9990772895064982,0.04294845273521163
1769097895.6721632,3.472305078760405,0.06203360274579624,0.08298284649657572,0.9991393543785707,0.04147951942794051
1769097895.8728373,3.4919197859827182,0.06448783442145851,0.0821633732413674,0.9991562661866937,0.04107013196794975
1769097896.0733783,3.5131900522893895,0.0671655831085987,0.08328621002205262,0.9991330511981925,0.04163107016868582
1769097896.2739978,3.531890517148516,0.069586069723106,0.09016197653503152,0.9989840243294632,0.04506572017077343
1769097896.4746482,3.550778626611904,0.07213200374214913,0.09302545292559974,0.9989184781429967,0.04649595707671235
1769097896.6753702,3.570240867779568,0.07477654486880432,0.08936124418136931,0.9990019870539624,0.04466575715506102
1769097896.8759644,3.5915021114678467,0.07752387928727246,0.08101330578142768,0.9991797177041735,0.04049557665484282
1769097897.0766191,3.617775810712002,0.044723430071504686,0.08205032874379493,0.9991585859668748,0.04101365734332139
1769097897.2773867,3.638674994520352,0.04750766918401515,0.09101329073055384,0.9989647512864442,0.04549094071584575
1769097897.4780538,3.6575576432010495,0.050093935594094516,0.08800614113439928,0.9990320210945121,0.04398887163606792
1769097897.6787577,3.676016522260255,0.052603364876573674,0.08947548134532521,0.9989994341796139,0.04472281865906192
1769097897.8793504,3.697814590665121,0.0555399246597275,0.08615487596416244,0.9990723106385359,0.04306411633108153
1769097898.0800128,3.7169590248187308,0.058078828602860885,0.08667120591837968,0.9990611596983898,0.043322040373328825
1769097898.280549,3.735570168759067,0.06059541686365376,0.0923865273351969,0.9989332808981072,0.04617683742032766
1769097898.4812443,3.756571098181489,0.06356843987965576,0.09704723728545415,0.9988229601931949,0.04850457907149906
1769097898.681885,3.7756373755706605,0.06630329074283729,0.09253110049256327,0.9989299403226308,0.04624904676882861
1769097898.8825333,3.7946640017374733,0.06895689598942199,0.08768737064603266,0.9990390195819965,0.04382964011537391
1769097899.0832608,3.8161396170879724,0.07182252318723946,0.08124798618088577,0.9991749590664174,0.04061282032342821
1769097899.2840023,3.8351390132731495,0.074095820964778,0.0638679435884963,0.9994901540524284,0.03192854447438917
1769097899.4845698,3.853945971919333,0.07603720690157427,0.04408445746373814,0.9997570799119313,0.022040443869581015
1769097899.6852958,3.8752077195349495,0.07782166774698955,0.02338394911304404,0.9999316496441275,0.011691708171767576
1769097899.8859146,3.8950394830738313,0.07903025520788969,0.002184081030769378,0.9999994037238157,0.0010920402983320963
1769097900.0892386,3.9142844646716917,0.07981990041896563,-0.017900406918011688,0.9999599471963952,-0.008950083965106315
1769097900.4877138,3.929096156161742,0.06140414131821628,-0.022052053645683314,0.9999392139820843,-0.011025803412514969
1769097900.6884477,3.9484492748390454,0.062012595764989714,-0.021888939284069993,0.9999401098899411,-0.010944251152665497
1769097900.8891358,3.969548706261007,0.06265197010616516,-0.02541351967627454,0.9999192702134477,-0.012706417898293762
1769097901.0898101,3.9891325169401655,0.06316164574849178,-0.0270156626550916,0.99990877063358,-0.01350742055474955
1769097901.2904394,4.008259992531228,0.06369435248966057,-0.02312402808585175,0.9999331606602317,-0.011561756442649666
1769097901.4911084,4.029156175280535,0.06435641003427403,-0.01792394861319958,0.9999598417770473,-0.008961854340624511
1769097901.6917572,4.048559708196725,0.06497136815837037,-0.020757847445896233,0.9999461394546766,-0.01037873738411516
1769097901.8923397,4.06811664581647,0.06553898049221404,-0.02524618426144784,0.9999203298304414,-0.012622756900979906
1769097902.092988,4.08952194800421,0.0661064335480894,-0.029135955233429656,0.9998938888907272,-0.01456746233831472
1769097902.2936013,4.108599554483508,0.06661038669149252,-0.02449411764509963,0.9999250057124744,-0.01224675266786891
1769097902.4942966,4.127750733079312,0.06719611911019338,-0.018125448183428122,0.999958933797094,-0.009062600034152277
1769097902.694965,4.148847307662175,0.06792266309787351,-0.01900945999322158,0.9999548303938988,-0.009504586887876493
1769097902.8956351,4.168274950158491,0.06857532992365986,-0.022973245644787404,0.9999340294734326,-0.011486370228430746
1769097903.0963044,4.187932763955967,0.06915629974284579,-0.02630567411471532,0.9999135026856643,-0.013152457826810349
1769097903.297069,4.207160933255981,0.06970836240740655,-0.021043380977581592,0.999944647525286,-0.010521496354205491
1769097903.4977288,4.228107454247349,0.0703782909398791,-0.019705067766536202,0.9999514641806656,-0.009852374482484138
1769097903.6983232,4.198117480654556,0.0347463990522713,-0.015128781126020946,0.999971390134127,-0.007564318424139739
1769097903.8989854,4.198117480654556,0.0347463990522713,-0.015128781126020948,0.999971390134127,-0.00756431842413974
1769097904.0996113,4.239074792099926,0.03604765951468016,-0.020948930986115406,0.9999451432878679,-0.01047427396077781
1769097904.3002741,4.25853127199543,0.03658707625514281,-0.021483993707260344,0.9999423053065865,-0.010741790267430528
1769097904.5009272,4.283904062797673,0.037423746377533505,-0.013018789377048387,0.9999788139652029,-0.006509348719038472
1769097904.7015316,4.302544763418388,0.038127013271166764,-0.011932530754977529,0.9999822018915184,-0.005966229981367292
1769097904.9021103,4.317619534074792,0.038686968568286316,-0.01231568995480209,0.9999810405325277,-0.006157806060864673
