timestamp,x,y,theta,qw,qz
1769099709.599388,7.436083115700078e-15,-2.1538604649250773e-11,1.7059495142109595e-05,0.9999999999636217,8.529747570951366e-06
1769099709.8000262,7.444458614953751e-15,-2.1804561779734658e-11,2.6683835720539845e-05,0.9999999999109966,1.3341917859874097e-05
1769099710.0007243,7.448343444548863e-15,-2.192792136705493e-11,3.588916754059079e-05,0.999999999838996,1.7944583769332343e-05
1769099710.2013965,7.44914922363429e-15,-2.195350822305879e-11,3.679460765331529e-05,0.9999999998307696,1.8397303825619852e-05
1769099710.4020755,7.44934550160418e-15,-2.1959740869503922e-11,4.354216786871597e-05,0.9999999997630099,2.1771083932638145e-05
1769099710.6027775,7.44936838113211e-15,-2.196046739020561e-11,4.360528429278306e-05,0.9999999997623223,2.18026421446642e-05
1769099710.8033922,7.449367556717197e-15,-2.1960441211584183e-11,3.6050755741075543e-05,0.9999999998375428,1.8025377869561654e-05
1769099711.0040994,8.296395179467022e-15,-4.9398941287726874e-11,2.7456211419222372e-05,0.9999999999057696,1.3728105709179984e-05
1769099711.204801,2.531068650054712e-05,5.481589746355638e-10,2.325453923950577e-05,0.9999999999324033,1.1627269619490897e-05
1769099711.406194,0.0006327670052048797,4.15867828084817e-07,0.0005222234675009049,0.9999999659103315,0.0002611117307833816
1769099711.6060865,0.002784171821040045,-2.8129292753805687e-06,-0.0018419364496190793,0.9999995759087944,-0.0009209680946180278
1769099711.8067806,0.00556834297730719,-7.713228732791028e-06,-0.0017707135423230592,0.9999996080717195,-0.0008853566554960742
1769099712.0074546,0.009440869786157066,-1.5707562701867622e-05,-0.0019624353243559074,0.9999995186059883,-0.0009812175047271797
1769099712.208169,0.013591818666149664,-1.9909212288749746e-05,0.00043438817311310845,0.9999999764133645,0.0002171940848489283
1769099712.4088492,0.017312488838895586,-2.206097889113443e-05,-0.0009561951514126987,0.9999998857113562,-0.0004780975574926414
1769099712.6095483,0.02166592470984879,-2.7312394272032752e-05,-0.0006644287507729694,0.9999999448168049,-0.0003322143692756011
1769099712.8103516,0.026829300888152774,-3.412822556768072e-05,-0.0012180532036338708,0.9999998145433049,-0.0006090265641675813
1769099713.0109994,0.03234701930713971,-4.500912295408143e-05,-0.0035437284393769865,0.9999984302490041,-0.0017718632925598553
1769099713.2116368,0.040142665627396545,-7.137246372037561e-05,-0.003932768888771138,0.9999980666667314,-0.0019663831771599173
1769099713.4124014,0.053329401734943084,-0.00012996328271415848,-0.004609132340196651,0.9999973444885591,-0.002304564130164021
1769099713.6131094,0.07519733570389119,-0.0002806574423558036,-0.00842383193313233,0.9999911298950585,-0.004211903513179925
1769099713.8138301,0.09820374519540732,-0.0004982631983989338,-0.011792570885053833,0.9999826169593521,-0.005896251277364151
1769099714.0145848,0.12212085564036063,-0.0007628031430021761,-0.010633576941022066,0.9999858659134755,-0.005316763421171338
1769099714.2156105,0.1578563220302421,-0.0012403528010561174,-0.0173027790288758,0.999962576963151,-0.008651281593745784
1769099714.4162412,0.1804296056582484,-0.001655534551623894,-0.02041807135785623,0.9999478882478653,-0.010208858341399741
1769099714.6168787,0.22134888551218823,-0.002472767699900745,-0.021102517399474677,0.999944335986347,-0.010551062923874715
1769099714.8176093,0.25333685971171005,-0.0030258769519566453,-0.019272466780894514,0.9999535718622888,-0.009636084259195371
1769099715.0184634,0.28033701640034314,-0.0036089535747369423,-0.024054533207691044,0.9999276733008954,-0.012026976638283119
1769099715.2192097,0.31697461933703835,-0.004553537590954766,-0.027723592827011125,0.9999039268384767,-0.013861352495126994
1769099715.4200144,0.3667166918196447,-0.005918780303437378,-0.028144477374184816,0.9999009876831164,-0.01407177424237459
1769099715.6208131,0.3963944412085113,-0.006750844203128975,-0.024968497658746803,0.9999220727777128,-0.012483924540077443
1769099715.8216307,0.4462164016883998,-0.007956382165983397,-0.016802601773796826,0.9999647092792784,-0.008401202057344794
1769099716.0225258,0.47600027767056874,-0.008591427106315342,-0.02017290770256447,0.9999491321556151,-0.010086282825313946
1769099716.2232502,0.5275932110545791,-0.0098590826667589,-0.02417619759357263,0.9999269398233884,-0.012087804409141433
1769099716.4241436,0.5656474818020434,-0.010854034948686272,-0.02478289407307242,0.9999232270025393,-0.012391129925402528
1769099716.6249473,0.5955778019699416,-0.011709830140900945,-0.03176013655468199,0.9998739143654405,-0.015879400855568854
1769099716.8256583,0.6465888880940168,-0.012950212340168275,-0.01795608050051623,0.9999596976673483,-0.008977919637945805
1769099717.0264785,0.6465888880940168,-0.012950212340168275,-0.01795608050051623,0.9999596976673483,-0.008977919637945805
1769099717.2272842,0.7233157439379844,-0.014465116335392858,-0.020785843411210102,0.9999459940753243,-0.010392734611815835
1769099717.4280107,0.7361202577097622,-0.014727800451829148,-0.018775607362175966,0.9999559348946487,-0.00938766578916349
1769099717.6287618,0.7827058717219738,-0.015755068592293784,-0.022225936642336495,0.9999382516030343,-0.011112739584233505
1769099717.8294866,0.841638938608931,-0.017106340087328222,-0.017766866694940937,0.9999605425654647,-0.008883316507999868
1769099718.0301769,0.8543432832367824,-0.017312460654160988,-0.012575907550395789,0.9999802308837972,-0.006287912339380331
1769099718.2309508,0.9223153211235252,-0.018595290174521967,-0.02344334579140503,0.9999313019788472,-0.011721404475895661
1769099718.4316096,0.8754548089938446,-0.02606811321695257,-0.008123423320797275,0.9999917512605342,-0.004061700492392072
1769099718.6321347,0.9138425254307648,-0.026882148632391866,-0.00534459090352558,0.999996429420634,-0.0026722922712143662
1769099718.8327858,0.9424106055456566,-0.027545827039577232,-0.0034569698842409164,0.9999985061702743,-0.0017284840814329769
1769099719.0335808,0.9914529903297155,-0.028521353303539134,-0.003989612673561542,0.9999980103744991,-0.0019948050138080767
1769099719.236901,1.027816669497176,-0.02927348911371087,-0.006435590278938531,0.9999948229016873,-0.003217789586520087
1769099719.6355815,1.1040288611129436,-0.031165600351028888,-0.012200746000648128,0.9999813927823336,-0.006100335163287706
1769099719.8361537,1.1394713453362226,-0.03229106676818155,-0.020216833934042003,0.9999489103882411,-0.010108244821401892
1769099720.036834,1.238139051084395,-0.047892718039549115,-0.026383512561356907,0.9999129900449336,-0.013191373673751968
1769099720.2374756,1.2716824125572306,-0.04900982620594953,-0.032648946027508896,0.9998667587493886,-0.016323747976247333
1769099720.4381585,1.3108839415103455,-0.0505400947757413,-0.03873100435234227,0.9998124945227427,-0.019364291781797653
1769099720.6388905,1.3447673735141892,-0.052032706094102266,-0.036100602880438606,0.9998370977320089,-0.018049321284560188
1769099720.8394876,1.379306903953283,-0.053587340294582717,-0.04014439391460427,0.9997985602180146,-0.02007084915954182
1769099721.0400474,1.4184119616309707,-0.055581151682225494,-0.043468194366626085,0.9997638238069311,-0.021732386130927116
1769099721.2408152,1.4528391232925364,-0.057362461363975284,-0.042951366168278986,0.999769406380816,-0.02147403234026615
1769099721.4416332,1.4876459969892604,-0.05915155862146437,-0.04938511009464584,0.9996951543523548,-0.024690045857014068
1769099721.6422083,1.5256680833828742,-0.06146570003683617,-0.0612819740766742,0.9995306016837188,-0.030636192612383664
1769099721.8427198,1.5033389466781357,-0.0685746635144259,-0.05990691054156994,0.9995514287987031,-0.02994897638436344
1769099722.0433614,1.5378019610937763,-0.07100980727391158,-0.07054603881295782,0.9993779715482397,-0.03526570549593242
1769099722.243985,1.5763410359710475,-0.07392607780972126,-0.07501863690507174,0.999296607990137,-0.03750052345509909
1769099722.4448864,1.61056891172857,-0.07645865485241321,-0.06740008703523805,0.9994322072730225,-0.03369366506295013
1769099722.6454585,1.6453161119558952,-0.07916873116488556,-0.07300901148036203,0.9993337845173222,-0.03649639875776954
1769099722.8460941,1.6842529222425284,-0.0825104246128461,-0.07695983441907503,0.9992597393347823,-0.03847042168449677
1769099723.046636,1.7181630773422034,-0.0855150157392296,-0.08279019926328873,0.9991433452007655,-0.0413832785195163
1769099723.2474613,1.7530023676324178,-0.08864234147357238,-0.08649649571440723,0.9990649402877653,-0.043234767118650506
1769099723.4480348,1.7912031874798442,-0.09225180111844088,-0.08559059797423145,0.9990844209405926,-0.04278223736319604
1769099723.6486,1.785253634860032,-0.11752512525590864,-0.09177853152971747,0.99894727240155,-0.04587316166892521
1769099723.849232,1.8200273953509645,-0.12081073331810399,-0.10355264324951051,0.9986599056753114,-0.05175319117289368
1769099724.049976,1.858639694174147,-0.12463382928311474,-0.10950555594358435,0.9985014410816313,-0.05472542515052391
1769099724.2505882,1.892714851093076,-0.12804454228978351,-0.10726789215804217,0.9985620446654607,-0.05360823587411263
1769099724.451152,1.9274779019599693,-0.13169296655212975,-0.10977196757662891,0.9984941424781114,-0.05485843086437031
1769099724.651774,1.96575412449079,-0.13581628214041908,-0.10191481487862482,0.9987019522321123,-0.05093535714773756
1769099724.852411,1.9997796976375752,-0.13946243187534285,-0.11364170790720844,0.9983861295612074,-0.056790283498076
1769099725.0530853,2.03496445118249,-0.1432146095412492,-0.10351205418179867,0.9986609557765437,-0.051732923824971036
1769099725.2536654,2.073064703480174,-0.1468018291297754,-0.08040132926534464,0.9991920620989334,-0.04018983750254668
1769099725.4543777,2.0636483403585393,-0.16714443785906286,-0.057323102034857416,0.9995892858640675,-0.028657627008591213
1769099725.6551552,2.0986086260425565,-0.16891537459143868,-0.03743373691806475,0.9998248445310222,-0.01871577565898042
1769099725.855734,2.137160193697895,-0.17018670508469214,-0.015014145160842415,0.9999718220629699,-0.007507002069015932
1769099726.0564528,2.1716277376404904,-0.17074901646436325,0.0012601761936492652,0.9999998014945017,0.0006300880551326481
1769099726.2571027,2.2063531509654153,-0.17080647665599508,0.01123612424520714,0.9999842187305016,0.005618032569188338
1769099726.4577477,2.244870534780189,-0.17020949842182034,0.034937745880001404,0.9998474231192117,0.017467984482248566
1769099726.6585782,2.2792701495937537,-0.16900499891806708,0.05017402544476971,0.9996853373998102,0.025084381352297555
1769099726.859134,2.314235402135809,-0.16735998639749555,0.058785797168426364,0.9995680598553727,0.029388666471381032
1769099727.0597577,2.3520702102146207,-0.16489893279654327,0.08300911766994312,0.9991388094345501,0.04149264370596015
1769099727.2605536,2.4430537161799215,-0.16789606472568203,0.10783585392223026,0.9985467806869659,0.053891806238949035
1769099727.4612591,2.481334092073666,-0.16381693075490894,0.12119658026675817,0.9981644854104328,0.0605612092459024
1769099727.6617908,2.515743641648027,-0.15973811473435595,0.1343106332668951,0.9977459290392853,0.06710485143067854
1769099727.8624897,2.552686266417405,-0.15453242211528395,0.15847967788971312,0.9968621663365157,0.07915694111617069
1769099728.0632012,2.587523815031243,-0.1489405342138418,0.17814968042176302,0.996035458791537,0.08895709544455904
1769099728.2638843,2.62147158786328,-0.14280176466290329,0.1971085892298325,0.9951474551247652,0.09839482993889187
1769099728.4645236,2.659283729074323,-0.13517427281269448,0.2170266162955532,0.994118205955127,0.10830047363035697
1769099728.6650805,2.6933290261834593,-0.1277167589948611,0.23111278232351753,0.9933307865110801,0.11529938668214577
1769099728.8656526,2.727320340557654,-0.11967973307610136,0.252555264041364,0.9920375690374856,0.12594229479486233
1769099729.0664544,2.666764143425282,-0.12314479182479081,0.2848529087044493,0.9898744865106559,0.14194541540770284
1769099729.2669928,2.7044541341853767,-0.1126290325232801,0.29148495219906495,0.9893983509638052,0.1452270743012574
1769099729.467652,2.737452740683461,-0.10292161274504669,0.3112869614013571,0.987911985614951,0.1550158336374865
1769099729.668397,2.7701770337229568,-0.09249139806250528,0.3354399118825401,0.985967947955349,0.16693473456629135
1769099729.869062,2.814658759693036,-0.07739081272323681,0.3530911227343577,0.9844562680634714,0.17562988433220153
1769099730.0696893,2.8462533393343326,-0.06607158448787481,0.3745216030920145,0.9825178723746872,0.18616828533431173
1769099730.270565,2.8812384311640398,-0.052544085239901325,0.3947284977065159,0.980586815801894,0.19608543208383009
1769099730.4709857,2.906239470536275,-0.04253638409489906,0.4077517028373592,0.9792892055807882,0.20246642149489524
1769099730.6715853,2.9481646143787406,-0.02477307567005313,0.42787194542540913,0.9772028486055667,0.2123077781833859
1769099730.8728807,3.0449407905757906,-0.02711191609132506,0.43331801979020934,0.9766211044020644,0.21496794746308573
1769099731.072887,3.0874270952915936,-0.007368555511553063,0.4490125425346213,0.9749041422740656,0.22262505109908073
1769099731.2735963,3.111103872690899,0.003958954284395022,0.4552584557872098,0.9742041409786544,0.22566854388691843
1769099731.4743204,3.1520058134430253,0.0238524784540375,0.46254839535133613,0.9733751162409889,0.22921798158704998
1769099731.6749923,3.1835656157844574,0.0392278500015856,0.458738222872404,0.9738100296387072,0.22736320321252532
1769099731.8757079,3.2147942339592417,0.054416436274463686,0.46254873574983824,0.9733750772282461,0.2292181472547624
1769099732.0763314,3.2458573883063013,0.06924968728099673,0.44163143910163166,0.9757191104999573,0.2190256090167815
1769099732.2769382,3.2816329074052564,0.0854123682714743,0.41843238495994867,0.9781940067158427,0.20769324790470678
1769099732.477455,3.313022108269204,0.09891233590087174,0.4022478658889341,0.9798426678599516,0.19977073419570918
1769099732.6783183,3.339338472458211,0.10408449943304991,0.3934819881735058,0.9807088365214164,0.19547423863212735
1769099732.8789096,3.3755650282895826,0.11805305762784975,0.37291944214176465,0.9826666928816605,0.18538114979959583
1769099733.0796587,3.407254312108025,0.12963356799678988,0.3500419998855833,0.9847228824268737,0.17412881675618624
1769099733.280236,3.4399785502519666,0.14039150729840238,0.3080219705916114,0.9881637317258404,0.15340286601514788
1769099733.4807944,3.4768579676004867,0.15097851044458072,0.2725214887445703,0.9907308597653105,0.13583947698916046
1769099733.681739,3.509679180572705,0.15910910251200383,0.23154362130400752,0.9933059257281336,0.11551336681689954
1769099733.8821836,3.5532523391608977,0.17662577779588653,0.19160415898215535,0.995414489558547,0.09565560086527704
1769099734.0828738,3.5868846788124333,0.18205503057182545,0.1565611948242934,0.9969376383218981,0.07820067325257675
1769099734.283665,3.6209990613840395,0.18645032656166968,0.12024515524658827,0.998193182190707,0.06008636307840656
1769099734.4840865,3.659407049195326,0.18971473363710809,0.07580940218859017,0.9992817028257563,0.037895625046392725
1769099734.6847448,3.693682418236024,0.1914455207129421,0.04481732941856388,0.9997489363791672,0.022406789344391546
1769099734.8853402,3.7394788047788374,0.18189979680077617,0.019313799160866896,0.9999533725076051,0.009656749487629632
1769099735.0861099,3.778094979866825,0.18112763547403354,-0.016835136847247422,0.9999645724801036,-0.008417469018864664
1769099735.2867885,3.812431811040535,0.1791039003023318,-0.05638701184448344,0.9996025894372221,-0.028189771024264038
1769099735.4874332,3.8476718694846834,0.175654727449703,-0.09642888046668867,0.9988379090221745,-0.048195762264023966
1769099735.688037,3.8854644039220285,0.17050231840781804,-0.12868636135316958,0.997930691617152,-0.06429879258985095
1769099735.8888888,3.921085014592841,0.16842978274269743,-0.16898813619547448,0.9964324994251361,-0.08439356663499967
1769099736.0893137,3.955392163172997,0.16110380567987137,-0.203371902189485,0.9948344369846212,-0.10151080232907207
1769099736.2901428,3.992133724921707,0.15193424702223352,-0.2376567406728759,0.9929482127728215,-0.11854892134161132
1769099736.4907155,4.02581645008101,0.1421306129903106,-0.2835942375669914,0.9899636217770426,-0.14132242411620563
1769099736.6914556,4.058710142395057,0.13116140737371046,-0.3190947084807486,0.9872992969482187,-0.15887132606469
1769099736.8921275,4.062203503071883,0.13530941011378697,-0.3670076277062807,0.9832103685957126,-0.18247567258646502
1769099737.0927775,4.094175871769212,0.12189148932272478,-0.40664358645740295,0.9794012334427433,-0.2019238072413278
1769099737.293335,4.12527968937785,0.10756738656971898,-0.4380382671433212,0.976111033952313,-0.21727229320957253
1769099737.4941416,4.159048519252849,0.09061004268212505,-0.47642252892416354,0.9717616078267891,-0.23596478032514465
1769099737.697476,4.18903850667115,0.07397367282251449,-0.5176079058010522,0.9666967672854252,-0.2559245203568983
1769099737.8976033,4.171957104882359,0.05932594621579747,-0.5570950249217359,0.9614558275267516,-0.27495943648991067
1769099738.0961344,4.203439303767603,0.0385204362588253,-0.5993022445763069,0.955439531397315,-0.2951868930750131
1769099738.296831,4.230612086119293,0.019042449292864458,-0.6359446853244185,0.9498712995003685,-0.31264119112087774
1769099738.4974601,4.260305442474121,-0.003666623870639499,-0.6593572446046756,0.9461464348736627,-0.3237389747556788
1769099738.6980069,4.287379213920896,-0.025330526014636243,-0.6796796077099635,0.9428080767778275,-0.33333606219923767
1769099738.898678,4.3167751084406145,-0.04935607724504312,-0.6732187466794572,0.9438799744740647,-0.3302886522223235
1769099739.0994039,4.34283160778034,-0.07058966488679035,-0.6789264438786521,0.9429335382560579,-0.332980994100131
1769099739.3001833,4.372503763104145,-0.09487858607052137,-0.6783039284869405,0.9430371354750335,-0.33268748265458276
1769099739.50094,4.399054228368552,-0.11650765006293363,-0.6678086377242384,0.9447699688483816,-0.32773420017176746
1769099739.7014523,4.455158313157303,-0.14424197361754001,-0.6863675289005867,0.9416881449290042,-0.33648690568901884
1769099739.9021044,4.485687108687303,-0.1686792781083229,-0.6684083220273445,0.9446716578522161,-0.32801746729518166
1769099740.1027052,4.5127181711162745,-0.18933112293109336,-0.6494017613862771,0.9477461954418187,-0.31902531094814085
1769099740.3033285,4.540905449634081,-0.21008679007929734,-0.6294124727594558,0.950887350695484,-0.3095371484770828
1769099740.5040803,4.569356319290772,-0.2302594612721964,-0.6044747592675728,0.9546729076424847,-0.2976569156150146
1769099740.7047875,4.600791093970914,-0.25145685130369955,-0.5838116595437488,0.9576971593186637,-0.28777795439012016
1769099740.9054217,4.6290585609780255,-0.26973561550406266,-0.5699560238594019,0.9596678345352185,-0.28113635011944743
1769099741.1061435,4.661783158057163,-0.29015637053933163,-0.5476876704063042,0.9627385073224862,-0.27043403358022644
1769099741.3067997,4.688952714297559,-0.309054339283556,-0.5128138961271282,0.9673074418704712,-0.25360661052505096
1769099741.50744,4.722446218526781,-0.32703374880972413,-0.4786991307563502,0.9714923793894161,-0.23707078434149323
1769099741.7080703,4.753404582848994,-0.34213509285556776,-0.4329044630454857,0.9766655342451956,-0.21476599874641836
1769099741.9087384,4.787897247528352,-0.3567985596185457,-0.3791373481305628,0.9820856035071052,-0.18843531352717563
1769099742.109369,4.8099171398077525,-0.3901282109108637,-0.3345795560977237,0.9860396683572483,-0.1665105775196513
1769099742.310108,4.843060392544451,-0.4002271977654372,-0.2810605502566714,0.9901418607528165,-0.14006818191491668
1769099742.5107546,4.878831827793497,-0.40898400144555574,-0.22788594873543402,0.9935155195209535,-0.11369658073578927
1769099742.7115593,4.911647430046335,-0.4152351933293158,-0.17091232800612868,0.9963508435696269,-0.0853521910561935
1769099742.9124486,4.9454700496635615,-0.4508169142322298,-0.13983182835903762,0.997556877928423,-0.06985896719604065
1769099743.1134946,4.979495309471687,-0.4536243667320652,-0.08073621352906558,0.9991853186197867,-0.04035714378738221
1769099743.3138964,5.016909840233154,-0.4546087017534961,-0.02928257881198729,0.9998928182369747,-0.014640766309185314
1769099743.5148284,5.051731451110763,-0.4541664913961161,-0.0058738143863788774,0.9999956872911692,-0.002936902971179696
1769099743.7154796,5.087013507379572,-0.4527955420857988,0.011981485550608628,0.9999820555541675,0.005990706941741704
1769099743.9162705,5.124071751560402,-0.4802413707370037,0.034762742013758036,0.9998489477739096,0.017380495833137964
1769099744.1168962,5.151043503157855,-0.4780997856765326,0.03374477953194424,0.9998576646084814,0.016871589245641378
1769099744.3177304,5.186244802238491,-0.4753506090135256,0.031422282646774304,0.999876582557886,0.01571049497511072
1769099744.5183046,5.23173245242444,-0.47167937667457926,0.0352802865762339,0.9998444167069149,0.01763922844143329
1769099744.7190347,5.266850960852019,-0.46884614065323627,0.03523001624327572,0.9998448597560191,0.017614097179996794
1769099744.9223444,5.293881303423964,-0.4667994238105871,0.03550612599514967,0.99984241851593,0.017752130469773315
1769099745.3209963,5.3741577350784615,-0.4602983145875782,0.03429254555248418,0.9998530062662755,0.01714543263645725
1769099745.5216918,5.41159066928414,-0.4571895265991009,0.03829041801516389,0.9998167360839121,0.01914403945129998
1769099745.722377,5.452138850321961,-0.4681544803440687,0.04500877162407863,0.9997467869964706,0.022502486312264702
1769099745.9229994,5.478618784995761,-0.46589432646925183,0.036877115119426,0.9998300146136155,0.01843751278609585
1769099746.1237006,5.52465484610188,-0.46210320732485666,0.04989070348312527,0.9996888808471046,0.024942764695666968
1769099746.3244343,5.559000681735539,-0.45914372612758647,0.05063003446526572,0.9996795920629256,0.02531231346405959
1769099746.5251174,5.593717204501508,-0.4560639321937783,0.045185006543196946,0.9997448002531852,0.02259058137186088
1769099746.7257345,5.631055429604054,-0.4527491496331066,0.051135772312337055,0.9996731594044337,0.025565100554422394
1769099746.9263985,5.66497814859925,-0.44960457809819676,0.05262748535785269,0.9996538134491457,0.026310706120901788
1769099747.1270516,5.704060047391444,-0.4461817996557975,0.04618539199748123,0.9997333755446973,0.023090643603093645
1769099747.327911,5.7380733719638295,-0.44319614281354786,0.046552857268646705,0.9997291161655744,0.02327432686028575
1769099747.5291977,5.755718482821243,-0.462865290083371,0.04647071546942171,0.9997300712199353,0.023233267066497778
1769099747.7291014,5.794585885172617,-0.4593159679716101,0.0485603504673524,0.9997052510259421,0.024277789667884273
1769099747.9298048,5.828697802511248,-0.45601718896836096,0.05713215203199669,0.999592017395177,0.0285621910896246
1769099748.130453,5.863010547950471,-0.4526957401674855,0.05306318566499066,0.9996480579366923,0.02652848023161914
1769099748.3309102,5.901292307307027,-0.4491352634011231,0.047962176498030154,0.9997124674834111,0.023978789757401905
1769099748.531651,5.935491185151602,-0.44595355836338213,0.05663205994522605,0.9995991280092174,0.02831224617038266
1769099748.7322185,5.969572300386758,-0.4426052006733893,0.06105463514285621,0.9995340776260523,0.030522576304054458
1769099748.932829,6.008459328700053,-0.4387308661190509,0.06609489676605437,0.999453982774057,0.03304143333868864
1769099749.1335013,6.042465415589621,-0.43514550646466976,0.0642755163186041,0.999483626696599,0.032132226275402506
1769099749.334255,6.045245795949633,-0.46381518624916473,0.05602723758007614,0.9996076442410016,0.028009954925974863
1769099749.534789,6.07979853962655,-0.46010326959111325,0.0659290864701594,0.9994567186442179,0.032958573344923726
1769099749.735427,6.113802677561203,-0.4562670776212951,0.06776895553970863,0.9994259760087971,0.03387799402065163
1769099749.9362001,6.148620556216147,-0.4521942835657108,0.06817762981676204,0.9994190326116389,0.03408221315607215
1769099750.1367598,6.186958993061597,-0.4475069563602287,0.07719984697611564,0.9992551154472309,0.038590338849785646
1769099750.3373203,6.221203303666656,-0.4431249809569896,0.0856419440903791,0.9990833222604771,0.04280788690145367
1769099750.5378113,6.255994529259181,-0.43862848536687793,0.07854051181029588,0.9992290225886397,0.039260163226250464
1769099750.7385266,6.293723578803636,-0.4337598676511508,0.08905506804421591,0.9990088131421464,0.044512821347563625
1769099750.939186,6.327675649471446,-0.42909807812549305,0.08422024551915484,0.9991134997919957,0.04209767847981337
1769099751.1397724,6.369519360291495,-0.4458759693038114,0.08826822928054007,0.9990262480356564,0.044119788483164654
1769099751.3403146,6.403263780047339,-0.4410060511575695,0.09773672062460283,0.99880617929049,0.04884891207727728
1769099751.5409267,6.437253205246545,-0.4358887578443853,0.09877771037908932,0.9987806183873993,0.049368778936533964
1769099751.7415333,6.476165353173826,-0.430151194382177,0.09457793063168274,0.9988820852306992,0.04727134232460561
1769099751.9421647,6.509687066781531,-0.42516092983615833,0.10225127079233216,0.9986933693491333,0.05110336601512313
1769099752.1428046,6.543958452315459,-0.41988251795056536,0.11565549390761551,0.9983284417333196,0.05779552254562518
1769099752.3433151,6.582423257553712,-0.4138974287025282,0.10816359738594526,0.9985379359359242,0.05405543910490479
1769099752.5440557,6.616497379445873,-0.408504327539003,0.11567232356622306,0.9983279553585174,0.05780392330700514
1769099752.7447302,6.650732277458942,-0.4029923996718937,0.11121323167904026,0.9984543504737118,0.05557796343982269
1769099752.9453597,6.680558725388608,-0.4270495161514119,0.11351442819413593,0.998389741664952,0.056726746233064604
1769099753.1460001,6.714344024715295,-0.4216118097136353,0.12054273751031967,0.9981842308233678,0.06023488470613731
1769099753.3466353,6.748623394638377,-0.4159004529604245,0.1221719999604776,0.9981348304013703,0.06104801667235214
1769099753.5471878,6.78717415676861,-0.4094913159704118,0.12255831013958314,0.9981230200466656,0.06124081035488841
1769099753.7478397,6.820805518393549,-0.40359359787992,0.13293605855918092,0.9977918137018519,0.06641909747631951
1769099753.9484723,6.855429056317496,-0.3974949713946198,0.1336773655855322,0.9977671266902662,0.06678892794655628
