timestamp,x,y,theta,qw,qz
1769099706.9125526,0.0,0.0,0.0,1.0,0.0
1769099706.9625428,2.5310686077177322e-05,4.003942788433079e-09,0.0003163835812429738,0.9999999874876787,0.00015819178996170474
1769099707.0125568,0.0,0.0,0.0,1.0,0.0
1769099707.0625417,0.0,0.0,0.0,1.0,0.0
1769099707.1125531,0.0,0.0,0.0,1.0,0.0
1769099707.1625476,0.0,0.0,0.0,1.0,0.0
1769099707.212558,0.0,0.0,0.0,1.0,0.0
1769099707.2625444,0.0,0.0,0.0,1.0,0.0
1769099707.312563,2.5310686077177322e-05,4.003942788433079e-09,0.0003163835812429738,0.9999999874876787,0.00015819178996170474
1769099707.3625457,0.0,0.0,0.0,1.0,0.0
1769099707.4125705,0.0,0.0,0.0,1.0,0.0
1769099707.4625437,0.0,0.0,0.0,1.0,0.0
1769099707.5125628,0.0,0.0,0.0,1.0,0.0
1769099707.562541,0.0,0.0,0.0,1.0,0.0
1769099707.6125698,0.0,0.0,0.0,1.0,0.0
1769099707.6625504,0.0,0.0,0.0,1.0,0.0
1769099707.7125652,0.0,0.0,0.0,1.0,0.0
1769099707.7625515,0.0,0.0,0.0,1.0,0.0
1769099707.8125768,0.0,0.0,0.0,1.0,0.0
1769099707.8625522,0.0,0.0,0.0,1.0,0.0
1769099707.9125628,0.0,0.0,0.0,1.0,0.0
1769099707.962536,0.0,0.0,0.0,1.0,0.0
1769099708.0125682,0.0,0.0,0.0,1.0,0.0
1769099708.062539,0.0,0.0,0.0,1.0,0.0
1769099708.1125705,2.5310686077177322e-05,4.003942788433079e-09,0.0003163835812429738,0.9999999874876787,0.00015819178996170474
1769099708.1625378,0.0,0.0,0.0,1.0,0.0
1769099708.2125785,0.0,0.0,0.0,1.0,0.0
1769099708.2625382,0.0,0.0,0.0,1.0,0.0
1769099708.312577,0.0,0.0,0.0,1.0,0.0
1769099708.3625505,0.0,0.0,0.0,1.0,0.0
1769099708.4125779,0.0,0.0,0.0,1.0,0.0
1769099708.4625487,0.0,0.0,0.0,1.0,0.0
1769099708.5125675,0.0,0.0,0.0,1.0,0.0
1769099708.5625477,0.0,0.0,0.0,1.0,0.0
1769099708.6125686,0.0,0.0,0.0,1.0,0.0
1769099708.6625597,0.0,0.0,0.0,1.0,0.0
1769099708.7125802,0.0,0.0,0.0,1.0,0.0
1769099708.7625444,0.0,0.0,0.0,1.0,0.0
1769099708.812631,2.5310686077177322e-05,4.003942788433079e-09,0.0003163835812429738,0.9999999874876787,0.00015819178996170474
1769099708.8625453,0.0,0.0,0.0,1.0,0.0
1769099708.9125793,0.0,0.0,0.0,1.0,0.0
1769099708.9625673,0.0,0.0,0.0,1.0,0.0
1769099709.0125797,0.0,0.0,0.0,1.0,0.0
1769099709.062566,0.0,0.0,0.0,1.0,0.0
1769099709.1125848,0.0,0.0,0.0,1.0,0.0
1769099709.1625683,0.0,0.0,0.0,1.0,0.0
1769099709.21259,0.0,0.0,0.0,1.0,0.0
1769099709.2626166,0.0,0.0,0.0,1.0,0.0
1769099709.3126063,0.0,0.0,0.0,1.0,0.0
1769099709.3625717,0.0,0.0,0.0,1.0,0.0
1769099709.4126153,0.0,0.0,0.0,1.0,0.0
1769099709.4625504,0.0,0.0,0.0,1.0,0.0
1769099709.5125892,0.0,0.0,0.0,1.0,0.0
1769099709.5625687,0.0,0.0,0.0,1.0,0.0
1769099709.612604,0.0,0.0,0.0,1.0,0.0
1769099709.6625683,0.0,0.0,0.0,1.0,0.0
1769099709.7126021,0.0,0.0,0.0,1.0,0.0
1769099709.7625642,0.0,0.0,0.0,1.0,0.0
1769099709.8126051,0.0,0.0,0.0,1.0,0.0
1769099709.8649945,0.0,0.0,0.0,1.0,0.0
1769099709.9125874,0.0,0.0,0.0,1.0,0.0
1769099709.962566,0.0,0.0,0.0,1.0,0.0
1769099710.0125954,0.0,0.0,0.0,1.0,0.0
1769099710.0625646,0.0,0.0,0.0,1.0,0.0
1769099710.1126008,0.0,0.0,0.0,1.0,0.0
1769099710.162573,0.0,0.0,0.0,1.0,0.0
1769099710.2125962,0.0,0.0,0.0,1.0,0.0
1769099710.2625663,0.0,0.0,0.0,1.0,0.0
1769099710.3126237,0.0,0.0,0.0,1.0,0.0
1769099710.3650334,0.0,0.0,0.0,1.0,0.0
1769099710.412621,0.0,0.0,0.0,1.0,0.0
1769099710.4680064,0.0,0.0,0.0,1.0,0.0
1769099710.512627,0.0,0.0,0.0,1.0,0.0
1769099710.5625644,0.0,0.0,0.0,1.0,0.0
1769099710.6125977,0.0,0.0,0.0,1.0,0.0
1769099710.6625655,0.0,0.0,0.0,1.0,0.0
1769099710.7125955,0.0,0.0,0.0,1.0,0.0
1769099710.769024,0.0,0.0,0.0,1.0,0.0
1769099710.812617,0.0,0.0,0.0,1.0,0.0
1769099710.8625867,0.0,0.0,0.0,1.0,0.0
1769099710.9127164,2.5310686077177322e-05,4.003942788433079e-09,0.0003163835812429738,0.9999999874876787,0.00015819178996170474
1769099710.9626627,0.0,0.0,0.0,1.0,0.0
1769099711.0131218,0.0,0.0,0.0,1.0,0.0
1769099711.062828,0.0,0.0,0.0,1.0,0.0
1769099711.1126711,0.0,0.0,0.0,1.0,0.0
1769099711.1632288,2.5310686077177322e-05,4.003942788433079e-09,0.0003163835812429738,0.9999999874876787,0.00015819178996170474
1769099711.2128673,2.5310686077177322e-05,4.003942788433079e-09,0.0003163835812429738,0.9999999874876787,0.00015819178996170474
1769099711.2626507,0.00012655341012113096,6.806702257389219e-08,0.0009491507437758174,0.9999998873891103,0.0004745753540737903
1769099711.3126297,0.00032903881090835373,2.602562490484331e-07,0.0009491507437758174,0.9999998873891103,0.0004745753540737903
1769099711.362801,0.0006327669120966912,5.485400887673664e-07,0.0009491507437758174,0.9999998873891103,0.0004745753540737903
1769099711.4126363,0.0012655339373667152,4.48441539124822e-07,-0.0012655343249718951,0.9999997998028657,-0.0006327671202598895
1769099711.4626184,0.0016705044078964624,-1.9218903402062892e-07,-0.0018983014874578426,0.9999995495564666,-0.0009491506012159789
1769099711.5126276,0.002151406432482598,-1.1811622091517648e-06,-0.0022146850687477125,0.9999993868963184,-0.0011073423080685855
1769099711.5627897,0.002784172613224208,-2.2822458874971474e-06,-0.001265534324971895,0.9999997998028657,-0.0006327671202598894
1769099711.6129842,0.0031638326763686777,-2.7026597957391374e-06,-0.0009491507437289211,0.9999998873891103,-0.00047457535405034213
1769099711.6628072,0.0036953567647754373,-3.2912392673445368e-06,-0.0012655343249718945,0.9999997998028657,-0.0006327671202598892
1769099711.7126122,0.004758404249918838,-4.97289452194849e-06,-0.0018983014874578408,0.9999995495564666,-0.000949150601215978
1769099711.7629204,0.005568344758587451,-6.510407641141305e-06,-0.001898301487504737,0.9999995495564666,-0.0009491506012394259
1769099711.8130014,0.0064289065490466795,-8.144015330321802e-06,-0.0018983014874578406,0.9999995495564666,-0.0009491506012159779
1769099711.8630116,0.007795680245341135,-1.1170993576392618e-05,-0.0025310686499437876,0.999999199211543,-0.0012655339871634494
1769099711.9128687,0.008554998965503054,-1.285264815775733e-05,-0.0018983014874578395,0.9999995495564666,-0.0009491506012159773
1769099711.9626908,0.00944087111605824,-1.467444084868319e-05,-0.002214685068700814,0.9999993868963185,-0.0011073423080451361
1769099712.0129497,0.010706402337442333,-1.747719853100869e-05,-0.0022146850687477094,0.9999993868963184,-0.001107342308068584
1769099712.0626569,0.011516343237968615,-1.875845961318845e-05,-0.0009491507437289178,0.9999998873891103,-0.0004745753540503405
1769099712.1128078,0.012300974270754723,-1.937907068283451e-05,-0.0006327671624859446,0.9999999499507152,-0.00031638357596471494
1769099712.1627421,0.013591819131509043,-1.9991673908315022e-05,-0.00031638358124296966,0.9999999874876787,-0.00015819178996170268
1769099712.2128057,0.014376450399920299,-2.0115796134589914e-05,4.689955021563996e-14,1.0,2.344977510781998e-14
1769099712.2629144,0.01564198464046634,-2.051619040321917e-05,-0.0006327671624859447,0.9999999499507152,-0.000316383575964715
1769099712.3129122,0.016477237197424357,-2.0912580725784835e-05,-0.00031638358119607466,0.9999999874876787,-0.00015819178993825518
1769099712.3626149,0.017312489754382373,-2.1308971048572545e-05,-0.0006327671624859448,0.9999999499507152,-0.00031638357596471505
1769099712.4130077,0.018603333926007517,-2.2738378289366423e-05,-0.001581917906214867,0.9999996871919835,-0.0007909588706346646
1769099712.4627197,0.019438585730493556,-2.3927548900459783e-05,-0.0012655343249718927,0.9999997998028657,-0.0006327671202598883
1769099712.512642,0.02027383786941739,-2.4852459498792e-05,-0.0009491507437289187,0.9999998873891103,-0.00047457535405034094
1769099712.5626788,0.021665924767616283,-2.6393977162086912e-05,-0.001265534324971892,0.9999997998028657,-0.000632767120259888
1769099712.6129074,0.022703661858042193,-2.787143155691396e-05,-0.001581917906214866,0.9999996871919835,-0.0007909588706346641
1769099712.662688,0.023867951980243867,-2.9713244485611154e-05,-0.0015819179062617611,0.9999996871919835,-0.0007909588706581118
1769099712.712658,0.025589076508718354,-3.2435924467248105e-05,-0.001581917906214866,0.9999996871919835,-0.0007909588706346641
1769099712.762662,0.02682929888507664,-3.4201662646449194e-05,-0.0012655343249718923,0.9999997998028657,-0.0006327671202598881
1769099712.8126512,0.028018900416269147,-3.551895955933304e-05,-0.0009491507437289189,0.9999998873891103,-0.00047457535405034105
1769099712.862683,0.029815958048488304,-3.7508918725670526e-05,-0.0012655343249718936,0.9999997998028657,-0.0006327671202598888
1769099712.912587,0.031056180424854092,-3.927465690534149e-05,-0.0015819179062148674,0.9999996871919835,-0.0007909588706346649
1769099712.9628446,0.032347022658300334,-4.192926902368832e-05,-0.002531068649990684,0.999999199211543,-0.0012655339871868977
1769099713.0129519,0.03416938624897386,-4.6541806226709526e-05,-0.0025310686499437885,0.999999199211543,-0.0012655339871634498
1769099713.0732183,0.035561470081562636,-4.984505593963462e-05,-0.002214685068700815,0.9999993868963185,-0.0011073423080451368
1769099713.1128473,0.03804191127548026,-5.533846099700324e-05,-0.0022146850687477125,0.9999993868963184,-0.0011073423080685855
1769099713.162596,0.04014269233193214,-6.032336510841674e-05,-0.0025310686499906867,0.999999199211543,-0.001265533987186899
1769099713.212671,0.042420644844097924,-6.680974360273595e-05,-0.0031638358124766335,0.9999987487681299,-0.0015819172464562284
1769099713.262638,0.0465462639613918,-8.051521460750166e-05,-0.003480219393719605,0.9999984860095035,-0.001740108818689866
1769099713.3125947,0.049811324489806054,-9.136187570923937e-05,-0.003163835812476631,0.9999987487681299,-0.0015819172464562271
1769099713.362644,0.053329490485533426,-0.00010304936325233882,-0.0034802193937196026,0.9999984860095035,-0.0017401088186898648
1769099713.4129546,0.05932808345600264,-0.00012487480731593337,-0.003796602974962575,0.9999981982262723,-0.0018983003473779015
1769099713.462704,0.06365618218153116,-0.00014062227961453289,-0.003480219393719597,0.9999984860095035,-0.001740108818689862
1769099713.5127332,0.06818675946471131,-0.00015853987635239264,-0.004429370137495415,0.9999975475860255,-0.002214683258305875
1769099713.562606,0.07519773505883104,-0.00019292159424555422,-0.00537852088117744,0.9999963839413206,-0.0026892571990800866
1769099713.6127877,0.07998138146465718,-0.00021940754056259948,-0.005694904462467312,0.9999959460106346,-0.0028474483833855944
1769099713.6627467,0.08516997325548141,-0.00025141885912915996,-0.006644055206196233,0.9999944820713768,-0.0033220214928588025
1769099713.7128837,0.0929654926336798,-0.00030321348237258403,-0.006644055206196233,0.9999944820713768,-0.0033220214928588025
1769099713.7628195,0.09820468350483207,-0.0003388523024163703,-0.006960438787486101,0.9999939440425981,-0.0034802123683867485
1769099713.8126676,0.1032666981808521,-0.0003740867147208428,-0.0069604387874861,0.9999939440425981,-0.003480212368386748
1769099713.8627162,0.11123937994130054,-0.0004283197017471707,-0.006644055206196226,0.9999944820713768,-0.003322021492858799
1769099713.9126554,0.11668107377070358,-0.00046189254804840374,-0.0056949044624673055,0.9999959460106346,-0.0028474483833855913
1769099713.9626453,0.12212280536690308,-0.0004885787171953204,-0.0041129865562055425,0.9999978854184438,-0.0020564918285616482
1769099714.0126526,0.13055121658494553,-0.000516578234911691,-0.0025310686499906707,0.999999199211543,-0.001265533987186891
1769099714.0627282,0.13642328762393474,-0.0005258673769836797,-0.0006327671624859303,0.9999999499507152,-0.0003163835759647078
1769099714.1126614,0.14234598786969863,-0.0005277412221609268,4.6916572189747985e-14,1.0,2.3458286094873992e-14
1769099714.1628432,0.15150845577126443,-0.0005248423676551539,0.0006327671625328717,0.9999999499507152,0.0003163835759881785
1769099714.212848,0.15786143776479994,-0.0005238373780498407,-0.0003163835812429418,0.9999999874876787,-0.00015819178996168875
1769099714.262786,0.16421441933438957,-0.0005268523468657804,-0.0006327671624859142,0.9999999499507152,-0.0003163835759646997
1769099714.312856,0.17393370932995442,-0.0005422274785713554,-0.0025310686499906486,0.999999199211543,-0.0012655339871868799
1769099714.3628287,0.18043851918892567,-0.0005638367159681579,-0.004112986556252411,0.9999978854184437,-0.0020564918285850826
1769099714.4126654,0.18714578027945064,-0.0005946069074500571,-0.005062137299981333,0.9999967968474546,-0.0025310659475237594
1769099714.4627907,0.1967889856460722,-0.0006510501612089215,-0.006644055206243096,0.9999944820713766,-0.003322021492882234
1769099714.5128453,0.2037745951512887,-0.0006952533942197192,-0.006011288043710248,0.9999954830554074,-0.0030056394964112576
1769099714.5626392,0.21073492699101748,-0.0007337911455111978,-0.0050621372999813275,0.9999967968474546,-0.002531065947523757
1769099714.612787,0.22136529543301414,-0.0007842406348181896,-0.004429370137495372,0.9999975475860255,-0.002214683258305853
1769099714.6626537,0.22847755052151844,-0.000810118057467335,-0.0028474522312336046,0.999998986502145,-0.0014237256346356483
1769099714.7128165,0.23526078700423783,-0.0008294330515269566,-0.0028474522312336046,0.999998986502145,-0.0014237256346356483
1769099714.7626565,0.24599248352582623,-0.0008565957701591742,-0.0022146850687007687,0.9999993868963185,-0.0011073423080451136
1769099714.8129318,0.2533578776918487,-0.0008717426751054802,-0.0018983014874577907,0.9999995495564666,-0.000949150601215953
1769099714.862721,0.26084981639799143,-0.0008907053267854792,-0.0031638358124296837,0.9999987487681299,-0.0015819172464327537
1769099714.912686,0.27246736897695956,-0.0009256236593913059,-0.0028474522312336038,0.999998986502145,-0.0014237256346356479
1769099714.962758,0.2803642548144817,-0.0009531066655910081,-0.004112986556205497,0.9999978854184438,-0.0020564918285616257
1769099715.012676,0.2884888579039772,-0.0009980907181357246,-0.00696043878748605,0.9999939440425981,-0.003480212368386723
1769099715.062836,0.30073887619571443,-0.0010911094176435654,-0.00822597311250484,0.999991541682718,-0.004112974959930791
1769099715.1128488,0.30888861975274007,-0.0011607291275055331,-0.008858740274990786,0.9999901903561308,-0.0044293556539713825
1769099715.1627185,0.31701306425515274,-0.0012288474060753174,-0.007909589531214966,0.9999921798093735,-0.003954784456519123
1769099715.2129097,0.3292884074520218,-0.0013201164383289665,-0.0069604387874860375,0.9999939440425981,-0.003480212368386717
1769099715.262678,0.3375648435611809,-0.0013711783918539666,-0.005378520881224275,0.9999963839413206,-0.0026892571991035037
1769099715.3126736,0.34599323340614213,-0.0014045111176743674,-0.0025310686499437213,0.999999199211543,-0.0012655339871634162
1769099715.3627815,0.3586232455309668,-0.0014264887464259246,-0.0009491507437288499,0.9999998873891103,-0.00047457535405030657
1769099715.41268,0.3667732758425076,-0.001439381436066256,-0.002214685068747641,0.9999993868963184,-0.0011073423080685497
1769099715.462673,0.37527764565021976,-0.0014582159676919061,-0.002214685068747641,0.9999993868963184,-0.0011073423080685497
1769099715.512834,0.38818605420213115,-0.0014908881056676648,-0.002847452231233596,0.999998986502145,-0.001423725634635644
1769099715.5627234,0.3964626027073008,-0.0015183831294045547,-0.0037966029749625122,0.9999981982262723,-0.00189830034737787
1769099715.6126773,0.4092443993796235,-0.0015689327755197269,-0.004112986556205484,0.9999978854184438,-0.002056491828561619
1769099715.6628811,0.4173690439458766,-0.0016062053470875526,-0.005062137299981303,0.9999967968474546,-0.0025310659475237447
1769099715.712817,0.4254683722826388,-0.001644643053229089,-0.004429370137495358,0.9999975475860255,-0.002214683258305846
1769099715.7628171,0.4381236082786021,-0.0016966941622555964,-0.0037966029749625122,0.9999981982262723,-0.00189830034737787
1769099715.8126915,0.44629893424038103,-0.0017160932404571838,-0.0009491507437288499,0.9999998873891103,-0.00047457535405030657
1769099715.862654,0.454575523616947,-0.0017252582636615443,-0.001265534324971822,0.9999997998028657,-0.000632767120259853
1769099715.9126832,0.467458649934683,-0.001743600319443317,-0.0015819179062616963,0.9999996871919835,-0.0007909588706580794
1769099715.9626648,0.4760895809280177,-0.001758619101316583,-0.0018983014874577764,0.9999995495564666,-0.0009491506012159458
1769099716.0128305,0.4848217428592678,-0.0017793394851839395,-0.002847452231186704,0.9999989865021451,-0.0014237256346121981
1769099716.0626655,0.4978566231047852,-0.0018350141219993787,-0.005694904462514148,0.9999959460106345,-0.002847448383409013
1769099716.1128824,0.5064367988174152,-0.001885235289822873,-0.006011288043710229,0.9999954830554074,-0.003005639496411248
1769099716.162654,0.5149157485130804,-0.0019321812777608471,-0.005062137299981303,0.9999967968474546,-0.0025310659475237447
1769099716.2128181,0.5276974709775927,-0.0019989066815000456,-0.005378520881224275,0.9999963839413206,-0.0026892571991035037
1769099716.262733,0.536328334583337,-0.002035770863418662,-0.003163835812476557,0.9999987487681299,-0.0015819172464561903
1769099716.3129363,0.5447061412056062,-0.0020583010216608244,-0.0022146850687007383,0.9999993868963185,-0.0011073423080450984
1769099716.3627112,0.5573108401614656,-0.0020822285691828313,-0.0015819179062616854,0.9999996871919835,-0.000790958870658074
1769099716.412924,0.5657646050803798,-0.002090252468851972,-0.0003163835811960029,0.9999999874876787,-0.0001581917899382193
1769099716.4627419,0.5742436840676781,-0.0020942764312188444,-0.0006327671624389859,0.9999999499507152,-0.0003163835759412356
1769099716.5129309,0.5871268219916627,-0.00210039045165189,-0.00031638358119601373,0.9999999874876787,-0.0001581917899382247
1769099716.562682,0.595707143713139,-0.002104462461328893,-0.0006327671624858778,0.9999999499507152,-0.00031638357596468154
1769099716.6128442,0.6043886994786731,-0.002116822627347581,-0.002214685068700749,0.9999993868963185,-0.0011073423080451038
1769099716.6627965,0.6171958754390957,-0.0021451865350927486,-0.002214685068747641,0.9999993868963184,-0.0011073423080685497
1769099716.712684,0.6256242858134662,-0.0021731860500060485,-0.0044293701374484564,0.9999975475860255,-0.002214683258282395
1769099716.7627323,0.6341286146180554,-0.0022054737651791,-0.003163835812476557,0.9999987487681299,-0.0015819172464561903
1769099716.812697,0.6467333036904935,-0.002233389227504823,-0.001265534324971822,0.9999997998028657,-0.000632767120259853
1769099716.86268,0.6552376920844233,-0.0022333892275043787,0.001265534325018868,0.9999997998028657,0.0006327671202833759
1769099716.9128275,0.6637420787757947,-0.0022253172801267596,0.0006327671625329132,0.9999999499507152,0.00031638357598819924
1769099716.9626796,0.6765999066597608,-0.002221249274359849,4.6968939154679035e-14,1.0,2.3484469577339517e-14
1769099717.0129035,0.6852055394954866,-0.0022185265933352127,0.0006327671624860216,0.9999999499507152,0.0003163835759647534
1769099717.062756,0.693861792545532,-0.0022212652897666274,-0.001265534324971822,0.9999997998028657,-0.000632767120259853
1769099717.1128147,0.7063652558231802,-0.00224104475871556,-0.0018983014875046688,0.9999995495564666,-0.0009491506012393919
1769099717.1627302,0.7149202467370268,-0.00225999140033295,-0.0025310686499437213,0.999999199211543,-0.0012655339871634162
1769099717.2127023,0.7234752313710195,-0.0022816446999800585,-0.0025310686499906126,0.999999199211543,-0.0012655339871868619
1769099717.262798,0.7362824148096728,-0.002305956624557126,-0.0012655343249718216,0.9999997998028657,-0.0006327671202598528
1769099717.3128996,0.7447614918165691,-0.0023126632278280823,-0.0003163835812428944,0.9999999874876787,-0.00015819178996166506
1769099717.362672,0.7531899474682014,-0.0023193297916783706,-0.0012655343249718216,0.9999997998028657,-0.0006327671202598528
1769099717.4128745,0.7658199756068341,-0.002317331824894353,0.0015819179062618403,0.9999996871919835,0.0007909588706581514
1769099717.462643,0.7742484160722933,-0.002299998769297318,0.0025310686499907674,0.999999199211543,0.0012655339871869393
1769099717.5127742,0.7828793289227951,-0.0022767879408469582,0.0028474522312806312,0.999998986502145,0.0014237256346591616
1769099717.562679,0.7958383478748544,-0.0022398876536876733,0.0028474522312806312,0.999998986502145,0.0014237256346591616
1769099717.6126907,0.8039377414760587,-0.0022193874886813347,0.0022146850687477953,0.9999993868963184,0.001107342308068627
1769099717.6628027,0.8120877717875957,-0.0022064947990410033,0.0009491507437759069,0.9999998873891103,0.00047457535407383506
1769099717.7128682,0.8248949776609495,-0.0022024428092457526,-0.0003163835811959814,0.9999999874876787,-0.00015819178993820856
1769099717.7627437,0.8333487465288443,-0.0022051174430040227,-0.0003163835811959814,0.9999999874876787,-0.00015819178993820856
1769099717.8129237,0.8418278246673988,-0.0022010934810401395,0.0012655343250188896,0.9999997998028657,0.0006327671202833868
1769099717.8628705,0.8545337451996692,-0.0021689338552368653,0.0037966029750095692,0.9999981982262723,0.0018983003474013986
1769099717.9127245,0.8630380518711153,-0.0021312648868789807,0.005062137300028361,0.9999967968474545,0.0025310659475472736
1769099717.9628322,0.8716182839831409,-0.002091902264568901,0.004112986556299445,0.9999978854184437,0.002056491828608599
1769099718.0130067,0.8844000955823412,-0.002045396573075564,0.003163835812570528,0.9999987487681298,0.0015819172465031757
1769099718.0632544,0.892853822562869,-0.002018650279662626,0.003163835812523626,0.9999987487681299,0.0015819172464797244
1769099718.1126993,0.9013834927492886,-0.001995711719759541,0.0022146850687946988,0.9999993868963184,0.0011073423080920786
1769099718.1626635,0.9138869554011474,-0.001975932251800927,0.0009491507437759078,0.9999998873891103,0.0004745753540738355
1769099718.212738,0.9225178982017331,-0.00197183621860475,4.698064853814188e-14,1.0,2.349032426907094e-14
1769099718.2627478,0.9349201337591009,-0.0019679123547753363,0.0006327671624860333,0.9999999499507152,0.0003163835759647593
1769099718.312991,0.9429436188363236,-0.001961566106096768,0.0009491507437759079,0.9999998873891103,0.00047457535407383555
1769099718.3627574,0.9510177252705031,-0.0019551798179904267,0.0006327671625329359,0.9999999499507152,0.0003163835759882106
1769099718.4128823,0.9636730507855644,-0.0019351601152486353,0.0025310686500376713,0.999999199211543,0.001265533987210391
1769099718.4628005,0.9720255149036457,-0.001903448972765176,0.005062137300028362,0.9999967968474545,0.002531065947547274
1769099718.5128925,0.98058038764233,-0.0018547292631367895,0.006327671625047153,0.9999949950756506,0.00316383053426885
1769099718.5628543,0.9934632818357513,-0.0017752474987702271,0.006011288043757277,0.9999954830554073,0.0030056394964347723
1769099718.612832,1.0020687428204402,-0.0017207942407164722,0.006644055206290116,0.9999944820713765,0.0033220214929057437
1769099718.6629033,1.009813672436706,-0.0016742366771183015,0.005378520881271319,0.9999963839413205,0.0026892571991270257
1769099718.7127614,1.0223676479045007,-0.0016186301094194278,0.0034802193937665733,0.9999984860095035,0.00174010881871335
1769099718.7627063,1.0306442046944015,-0.0015937536510719497,0.0025310686500376466,0.999999199211543,0.0012655339872103787
1769099718.8128235,1.0388954730758289,-0.001578090237215335,0.001265534325018855,0.9999997998028657,0.0006327671202833694
1769099718.8627076,1.0512470559419913,-0.001550735326342867,0.003163835812523601,0.9999987487681299,0.001581917246479712
1769099718.912996,1.0593717219244008,-0.0015186037723262658,0.004745753718785365,0.999997184729026,0.0023728746326284822
1769099718.9627166,1.0675469475033248,-0.0014733394347379303,0.006327671625000224,0.9999949950756507,0.003163830534245386
1769099719.0129077,1.079695833802037,-0.0013964642456146038,0.0063276716250002234,0.9999949950756507,0.0031638305342453856
1769099719.0628705,1.0876685482832285,-0.0013472761203239259,0.006011288043804143,0.9999954830554073,0.0030056394964582045
